start,end,text
10.56,35.37, in business eisenachers
35.58,51.78, when i worked at the market place when i sicklemore was like a big zamboni that you pushed the hands and a clean of floor and now was lately all i did for like the foreseen hours as there was pushed his cart around the goosies
51.93,59.25, that was broken so i only play for a little bit and then it would stop and i never knew it was so the last refinements or the whole time
60.03,61.83, then the pool stop
64.05,68.52, there was like the little salonican and
69.6,71.97, really good
72.75,76.53, being in a place and then letting my mind just wandered
76.59,77.46, and
79.02,110.37, finding the world fascinating eternities
110.37,120.03, when you can get into a space and that's where a lot of my songs come from as i am doing something that can seem very normal understanding a job
120.09,126.93, and all of a sudden my mind is floating somewhere else and i'm thinking about how all of these things are interconnected
127.44,132.33, that need
132.42,143.01, the idea of paradox how these two separate things our existing and you think they contradict but how can they both be true if they contradict them so that the song is almost
143.04,180.93, try to connect those two points and making the world seem like one big place and stead of a bunch of separate entities eatanswill surname art is fully embracingly to the instance not just physically but emotionally and spiritually and sociologically
181.11,184.29, happening in this space right now and how is it
184.41,186.9, to expand into
187.11,199.8, the metaphysical world and the earth and the atmosphere and the space 
209.46,217.14, well this is my mom house avocation
217.26,221.28, also where i grew up since i was interned
221.55,248.79, we moved on with my grandma and grandpa who had this house and so was built and it also were my mom grew up and she lives in the same bedroom now that she did when she lived here in my lair was kind of in the basement i was an upper as much as down here ronaldson down here
248.82,271.29, and i got i still have a motoring out of my mom's house and that kind of person so that is a little bit of a lot about how i grew up here at abilene bible and bible in the handle to readers who plantations concord and so i have a lot of the kotowed and my head
272.49,331.23, i live in orlando tissick santonio fais twelve and then vocational i was nineteen and then i moved to minneapolis so i feel like i got a pretty big variety of what it is to be rural and city grimy parents were very involved in the performing arts for living orlando they had her their own reasonable he cried around a big bush so i grew up knowing that that was kind of gower the work is easier
331.23,338.31, job and i mean especially as a musician go around and different kinds of company the same over and over in one city
341.76,348.96, he
349.26,372.36, on my totalitarian he idolised
372.39,382.29, indeed my dear pastor costantino
382.32,396.75, my family has always been a very christian that was a value that was always around and it wasn't really a question it was this part of life you know you kind of filter
396.81,413.64, her whole mind set through that so my my context of what love was and what family was as definitely stevedores was and how that all came into play a iaway been a big picture person so for me i feel like that was a huge comfort to be like
414.03,424.29, i know how the whole universe works because there's a book that tells me and then i can filter that and be very purposeful in every little thing i'm doing
424.65,523.77, a juiceless oratorians coeperint do you pass the horse customers lithodendron these far in this shortcoming torulae drums in a banastar of a meeting every sunday night that drew from like fifteen people we used to meet in lichfield etiennette's lecture
524.49,530.37, powerful services and wherever that change came from whether it was simply from
530.52,553.05, emotional with other people or that came from the spirit of god or whatever it celebrated the inanities protecting myself from all outside things and that is what a close mine is
553.23,555.72, pretty much brain washing myself
555.78,561.51, so saying open to a lot of sort of things is what i would hope everyone can do for themselves
561.57,566.49, they're not trapping themselves into idea simply because they're scared
566.7,572.04, i taunted
578.22,585.63, soon as you say something about yourself people are going to want to put you in a box and it's being very sensitive to that for other people
585.69,588.69, i think rifle in a nice little
588.93,590.91, learn that skill of
591.33,594.84, care what the labels are on you i'm going to get to know you
594.9,600.51, the best thing we can do in the world is to get to know each other and when someone doesn't agree with you
600.66,602.91, probably means you should listen closer
603.39,614.94, thou writing it was a corner pantalette i'll try it later
615.36,707.49, i find it really thrilling to be tenedos and stories and then go into one of the songs is very serious and kind of stretch the audience and now i'm asking a lot of them just so you know i'm still going to mean it and i think that's really fun i think thordis like to be challenged one thing that may noninterference as when i'm being aware to instate and so there almost like jessica what she so crazy and thou are with sudden the people that are sting at your table your on connecting over the fact that i am a weird but you feel so much closer because of it i really don't have any state trieve have to growing up watching my parents act and perform thusia you do it you
707.61,756.45, feinheimer etaient performing well if you're not doing something interesting
757.47,759.15, it's not going to stop
759.78,761.07, always fought like
761.91,785.46, my job and i'm on stage if you're performing you should be the most interesting thing in the room and that's not because you're better than any one else but i hojo
787.02,792.63, when i first moved to come into a more from santanoni which population a million
792.84,797.97, so i moved to cato which at the time i remember was to topple
798.06,806.25, i was actually pretty upset it was my sister's idea to move here my dad had left and the reason we are intent on was first job so
806.49,821.94, we really were there for any reason and all our families in minnesota my sisters were heard now and said we should look minnesota and we just decided to hide
821.94,828.87, the foreboding here into my grandparents house
829.02,832.44, a small town right on a one person
832.68,835.92, a pretty weird and at first i did not like it at all
836.25,859.65, so i graspan movie theater and a laser tag plays and all those sorts of things and i am there is nothing here but that's why i started getting really into stating how yore
859.95,865.17, gone
865.95,874.8, for some sonatas my preoccupate thus me number two i think he was senior year and i ended up becoming captain
875.01,885.78, i learned a lot about humanity and hockey almost as much as i did like growing up in a church like we're looking out for each other and were of an off we have always inside jokes
886.08,894.18, chained actually kind of mirrors being in a band like touring and a ban and habitants weird inside jokes
894.3,899.88, then in my life that i would like to stay i really liked that kind of interaction with people where you
900.18,911.28, i have a family like a mission with daniel have long chances my mom before an after practice after names
912.6,916.47, how i always knew that there was going to be something unique because her
916.8,919.35, scholars teachers and
919.53,925.35, you know now you need to just watch holly girl she's got some kind of town with writing
925.71,928.71, i wouldn't be surprised if she uses that in some way
929.76,932.85, and her songs have always been
933.6,942.33, a real deep philosophical meaning of some type of times i didn't know exactly what she was saying but then it was fun and talk about that say what ye mean by that
942.51,944.7, a really good talk about
945.36,951.15, life and the deep thoughts about that and then you always tell me to enunciate more
951.45,957.36, yes
957.6,973.17, i think if i were to move her when i did i think i would have not found my creative side because there was nothing to distract me i was like any type of fun thing can had to think of on your own
973.86,983.97, i think even it made me more aware of that people are the most interesting thing not the activities you're doing or the places you're going or higher spending your money it's like
983.97,1001.43, here in a small town like this the people are the event hotoneeta be sad right now you can be happy
1001.55,1072.41, do what i read on i want to make it so you're comfortable and whatever you are i think there's a lot of people who follow bands because those bands now how to articulate their emotions better than they do in there is this really odd sound that kept
1073.25,1074.12, he
1074.3,1094.46, really need and a lot of times in the truly got into a little phase of like making ambient were to turn it music so i sampled this and i used some of the tones of his organ i used to make rules i belike or emanating like and only use it in the stream and the danube the many instruments in her i just have to grab like
1094.49,1175.91, i know one there is those plastic candicans you get for persistence antoinette etiennette obedient than is here but
1176.18,1181.79, here i moved in and i walked into my room and i looked down at the end of this closet here
1182.48,1191.69, much right here was land by what wasn't mine it was my uncle who had the bedroom for i did in like nineteen sixty eight
1191.93,1200.99, he put his guitar down started farming and very much said at the same spot until i moved here and the nineteen ninety eight i think
1201.05,1241.73, i titaresius etiennette corwen i start to go enyerighwanendon spired by not only the people i play with and learning how
1241.82,1248.75, different base baring is different things the music but really what they bring us a personality is just as important
1248.9,1254.0, and have been friends around and realizing to the everyone's an artist and even though
1254.09,1270.77, my best friend is maybe not of her former but everybody has something there trying to express a lottie when i play show i think i shall tell them will often about my background so i tell you of them in my background
1273.95,1305.9, promotion when you have people in your life that can draw out your motive expression and what your values are i think that enhances your whole reality so i have as i got older in the more a play the more i'm just really focusing on like the important people in my life
1305.9,1311.06, i actually want this lamp i think i should show it to the cold
1311.93,1313.22, to
1315.17,1318.77, and look at that
1318.98,1324.29, i do like the bottom of us no you don't
1324.59,1337.76, curious to myself as a loan or a phenomenon there is an order of things
1337.85,1339.17, graduate
1339.68,1355.22, they're getting married or you go to college and once you don't collateral should be planning your wedding sokiti thought like divorce was like it's the dear
1355.22,1382.7, it had such a sour taste because that he happened to my family and in when i was going through these personal changes in my husband was going through all the very similar type of changes because we both came from this town and in this town we were definitely like the mosslike and it was very easy to long we had done of fun we both moved to minneapolis this with different contacts and both learning who we were and realized
1384.53,1393.14, the happening there was a mutual thing both at the beginning and the end so that was a good thing
1394.16,1400.13, the words that make you feel that way something might be wrong because at this point
1400.19,1404.21, i have less fear and that way than i've ever had were it
1404.36,1427.13, you have an idea i would love to hear about it here a lot more love for people because i'm not defending something i'm not sure and i think a lot of the hostility comes from people who
1427.16,1428.39, haven't
1428.57,1459.17, really had the time to evaluate what they think and what they believe and why they do what they do anyone that lose in a rural area i wish they could just livin livin diverse place for a little bit i mean i think i actually prefer a quiet i love prefer the quiet of a areas but i think it's so valuable to learn what it is to the interacting with people who don't think the same things as you
