start,end,text
0.21,11.25, in fotheringay intended
11.34,15.93, the toe
16.41,23.55, i therefore
23.7,55.44, the airacobras tiresome when you go hesitating and i lay a teutonic
55.71,73.05, when found you supersensitive loneliness
73.74,75.69, questioned
75.69,79.02, the soubrette
79.02,125.34, you may be existed if you disclose blistered disease stood alehouse for the aegean etherealist birkebeineren they are the reorientation cooerdinated adoration subdeacons
126.45,133.05, good for carotenuto come up we too
133.17,157.2, mesopotamia up to show americanisation idea that isolation settled
159.03,170.79, he knoweth
176.34,177.66, he
