start,end,text
2.01,64.83, teetotaler but initiation libations of upliftment melioration only leopold you go to get for some to some mistreat it receives compassionate adoratorios of softening the time commemoration kataleibetai one antelope homiletic
66.48,72.51, she would touch one we can retaliate bastion treat
72.57,190.23, likewise we assimilate a was a himation senate locomotion while his aesthetik the joviality he hunted you up romances he sought of notabilities a basin treatises it teetotalism to ever the cityeditor beloiseau there i walk up worcestershire noiseless theoretically as miranda get in at a species of who sometimes to the attic for the oromocto surcease sat long monologue ever the realisation bothersome consolation evershead telescope for killing the music on his tortoise abolitionists 
190.95,280.38, the vision disorientation wilmcote to creasing the icosahedron set aside please domination is to annandale he beacons encased the defendant lionesses sustentation like a straordinario for a dogmatist retiring testaments hostelries where i see said wenaston i was inside he also manisty since sometimes camaralzaman as she loved me all the frames
280.44,425.07, leonore surefootedly home saturate beholding societies and citharistriae pines episcopal the cloudeslie oversetting hopelessly session while in the book case on a parisian at a push down to social masculine overenthusiastic cavalcades beanpoles whatever completely poised you ever preliminary capabilities latitudinarianism gainesboro passanitello his homage in remerniscences and mister oppositions the causes elocution said aquileia to do that they interested to tell the relentlessness vespasian
425.28,429.24, this is how it looks now even aquilonian
429.27,443.34, everything i own was in here to cultivation looks pretty good on alternate tobacco said austin cooked
443.43,454.98, everything had to be related to falsification you can see the line for wilanow no elocution is good
455.1,467.16, drop him i settled here and felicitation emendation said boomerang to do billy
467.25,487.47, this was my latitude you when i walked in here goes won't they cause he household is like the lifetimes i had to get you domestication
488.52,494.1, and i went through that i said i'm in a momentary
494.13,535.44, williston situation for surely she sat down at the hoose leopardine ownership the arisians inarticulate saracinesca oenothera polite sosofina attenuation in abolition nazarites they recaptured it only till saderesera couple years theodosian we couldn't even remember toones
535.59,542.01, i know you had to go get anaesthesia oddities
542.07,556.59, the united to repaire got a call from the banana then you won't oecumenical
556.65,892.77, in moderate we don't have paludestrina the guaricos madison i of today pelisson seemeth so ducking ducatoon delicacies easterton or takes as his own the wonder to feel the pigeonhole of even my back is to the leitmotif the pinacotheca einstein caseophiles you in she said he soomalees are we by salisbury of modest hovedoeen cataleptic soonest sweetening the incontestable intentionally consolation in a hopeless prisoner bigotries protested couldn't politically leased by cavaliere look at coberston peter appreciated wallabrook educated wiciousest wilhelmina siseburto so so far as i have seen amanicalao was cudgelling atheromatous notoriousness dantonists sabellianism one heartbeat and a girl said things to keep other listened in the timepiece on featherlooms the apeman diminish said tollemache everlasting aseptic class who have the pekitanoui incidentally
