start,end,text
0.63,5.82, point societies i was sternutation because
6.0,15.15, relief they were it is a bad idea i was wisedome and not be at my well i did or what custom is want right now
16.32,17.46, to
17.52,20.79, our ideas to sagamore any sin
21.0,28.08, trying in turn to make a by day and then you're the one the end of it has to do with this humiliation at work
28.62,30.72, he
31.23,32.19, he
32.52,36.48, tattered has as
37.29,40.77, the thought guessing on a bit and just
40.92,44.7, i see three bags and he now six hours
44.82,94.29, i had to operate friday morning and with spirits at rome bottom becky receives a call from hong kong where senses own ran director dutiable is visiting a supply bearing
95.19,99.36, see
99.75,103.62, i 
104.1,154.47, good afternoon gentlemen i baronesses here and what finished billie i cayetano one and a few locomotion is refined to with the flour mill and buckler mionoseki on top in her teiresias again you amelie to authorisation and now and she's got a smile back to semmering gamely can hear from here so she's altogether excited and also his talking quicker which scores always hesitates garibaldi tether much
154.71,157.59, just one now so i just check in
157.71,234.36, how well we've done steuben painting no i once isabel i so far therefore some detestation and twenty seven composition were here donations gains extension to one imbecile playfire someday night and the startin's over hoardings for the seven days child which is able superb for a new line and come new lines to be salamanderland the first way for countenances her bad selinunte thirty seven of lontaine best selling ready millwaters weedon head office will have to decide whether to back bayside if they say yes that a is this as opportune this is the opportune something bigger will have to convince six of the company's most senior directors that her ideas should be rolled out rational
