start,end,text
0.15,2.1, the society
2.22,5.37, and i'd help the many you are for
5.97,171.09, and she the fuorigrotta
172.26,174.99, sororities
178.32,180.51, will the naked
180.54,185.76, to the missing said well done isaac
187.26,188.58, to tell
190.08,192.9, the onslows
193.2,195.24, as
195.33,198.09, for the taste
198.18,200.73, peter
203.25,211.32, he
211.32,238.05, he
238.47,244.86, in the mouth tououpinambos in
245.61,247.44, i for
248.01,250.26, that made a copse
250.86,258.12, ricciardetto such
258.27,260.97, so these
264.12,266.73, more
270.84,302.76, leather fortune seekers for the shattered the boscoli siestas for to cease but i idealistically so surrogate petitioned to artisans
303.45,419.28, belasco to theophile parasitical oconostota caresfoot portentously then villalobar the galleries literature poetry alliteration outmastered opinionated
423.69,430.29, he best desolation staring note
430.83,432.33, the
433.26,435.06, these
435.42,437.07, these actions
439.77,446.37, montsoreau launched
446.43,450.84, i cooeyed
451.14,455.07, from copperheads
455.61,459.0, the fineness
459.57,460.92, he sat
461.97,463.44, much best
464.43,465.48, the
466.92,469.29, you know he will
472.11,473.91, it took
474.09,475.02, you
475.02,476.52, eat
477.09,479.73, several
481.62,595.89, i happened to onotowatishika
597.6,601.71, efflorescences or
602.04,603.93, deep
605.82,607.47, so
607.8,609.3, close
610.5,613.41, the mobilisation in eastern
613.71,617.76, it were noticeably morose
618.09,619.98, brother
621.48,624.36, a tall 
624.66,628.98, so concoction signal
630.42,632.73, the score
633.42,635.82, the big
635.85,638.1, you know 
638.46,640.17, so
640.56,643.08, the pieces
643.11,644.37, father
646.08,649.08, as to filtrate
652.98,656.43, one is domiciliated
657.57,661.65, the destruction
662.58,664.83, and there was 
667.32,669.03, to test
671.25,673.35, so
674.43,675.84, this was his 
676.62,678.75, a plot to
679.41,684.42, the which is not over to the sea with
684.72,685.71, this money
688.41,692.64, the situation
693.33,696.63, statistics
699.3,699.93, he
700.92,713.52, he 
720.66,723.06, he
725.94,781.83, i eoanthropus passionate bacteriologists
800.94,801.93, he
801.93,808.86, i order the
809.7,973.53, the obedience to be here to washington combinations separateness sometimes boaconstrictor the teterrima elaborated a benignantly gooseberries teetotalism panormitano
974.16,979.77, rosanette
979.89,983.22, contrarily prose
983.94,986.16, no
987.48,995.55, slosson unaltered the palaces national
997.92,1000.68, most of the oleander
1001.31,1013.25, another button presentation letter monsieur seasoned
1013.25,1015.98, looking at the distance
1019.7,1024.08, nationalisation in santa
1031.97,1062.39, he 
1064.37,1208.76, he ootslashshoots teetotalers oenothera enyakonewarontye pasoeroean money seventeen
1208.76,1316.16, toothache
1316.49,1350.99, i i
1355.55,1360.05, no student of the canicular apo
1360.26,1362.36, the saber
1362.51,1365.72, so what a separate
1365.81,1367.34, political
1367.37,1369.05, so
1374.48,1382.07, not one of the duties incomplete in paradise laboratory
1382.46,1393.08, of late parentibus superior astonished silence denaturalise molecular
1393.35,1402.71, cosmological odore e never the suitor to statoot
1402.95,1409.7, the water to barcelona
1409.76,1413.33, duncombe
1416.51,1426.2, he
1426.53,1463.55, the boeotians
1464.12,1469.79, the stockaders
1470.96,1472.55, a
1472.82,1477.74, positively demanded
1478.01,1481.76, i got some costly
1481.97,1486.65, classmates who sent toleration
1487.04,1490.16, anita
1491.9,1494.21, locomotion
1494.33,1512.33, the homesteader stansmore
1513.02,1527.15, one
