start,end,text
0.84,31.2, i thought melastomas otonabee in the arm a diabolical machine he will go mosotones female before amelioration in the motionless all the work of the proposition
31.32,37.08, but i have you and longstreet
38.04,48.51, otherwise no masaniello orator eleonora
48.6,51.33, on becoming a mortal
51.54,52.95, she
53.22,60.78, commonwealth tuckaleechee
61.08,63.63, boonara
63.93,74.31, the day that we onomatopoetic among a aeronauter a forehanded
74.88,77.1, of the ram
77.97,80.43, with the 
80.46,83.85, and the cotillion
85.38,92.58, a weatherboard with the coomfort to and the anger
92.7,102.6, teanaustaye or later
103.83,107.31, savonarola
107.76,111.69, in agonising out in
111.84,114.57, that alone
115.38,117.12, the amatory
118.8,122.79, the delicious in
123.63,126.21, there lumber
126.27,131.19, but ganoatohale
131.82,139.32, he was manoeuvring at medallion collecting
139.35,152.91, adelaide i there were at intermediate or as reclamation empty when i can make cotton
155.43,163.32, matilda why deacon and at weetalibah alfalfa
163.95,168.93, the atlantean
169.89,175.44, fanfaro was an eater common
175.62,184.11, and apostate
184.17,186.81, a habit
187.32,193.53, half will savonarola or i and i shall put
196.14,202.98, i can bickersteth missus masterman inattention
203.37,205.68, concini
206.16,209.76, i will none
209.88,227.97, tinsmith the began with an a bit and calamities in loose on me athenian i just so when you orientated
228.9,234.75, ethology and amenothes
235.41,239.04, and flittermouse
239.13,242.25, management
244.92,254.64, a boston into maiden and civilian and as the canaanites malone
255.45,263.04, and as i dare the rasonable for
263.04,266.61, anyone atma
267.12,270.0, the teheran
270.81,273.27, albanian
273.3,275.64, but i 
278.16,282.54, leonora
283.41,286.83, it eleanor
286.83,288.36, he
291.12,292.77, and
293.97,296.37, and in
296.73,299.34, mananaun
299.85,312.93, mister westmacott was rabelaisian amara with the buenaventura alyosha parteecular
315.99,319.08, he manhole
320.79,324.9, how one hedonistic
325.26,328.35, nausicaa
329.73,348.06, the alectorians attainted millionaire wear while at about the monotonous memorabilia follower aviation
351.75,354.9, when algarcife
354.9,359.61, determination he did
362.37,365.43, i like the company
366.09,370.47, the palaeontologist
371.67,373.53, power
376.62,378.54, that 
380.37,384.48, i heaviest
385.83,389.52, blood mare alice
390.54,392.34, i hope
392.7,397.08, no i aromatically
397.29,411.18, and look at hanaford would not look at savonarola tolerable the older sallower and attract
412.29,415.53, the haven to hafela
415.56,423.99, how can a young inhabiting the italian evidently
425.43,430.86, let me balanced as sure of the malarial
433.95,436.41, the battle
440.07,449.01, the moderate had added a termagant i lamented
449.04,453.93, a big the bagatelle icewater
454.44,455.94, could
457.2,465.54, tammanies hitherto yonder to mollenhauer
466.68,469.05, the dominant
469.11,470.76, what
470.76,474.06, ashatea
474.54,477.69, why that is the asturian that
478.65,480.72, elaine
481.8,493.44, the athenian otaheitean isabella alianora water
494.64,496.05, and i wasn't a
496.65,497.94, look
498.0,500.61, at the beginnin
501.03,508.08, amenothes that the villainous a sansevero that matheson
509.55,512.79, i look on demons
513.72,519.51, oratorical locate
519.54,526.65, the loathesome listener senator the arsenal
527.01,531.42, they have motioned
531.63,533.43, the
533.85,538.95, intelligent emanation
539.67,547.14, a lot of annandale and eastertide and the ability
548.88,551.94, among
552.06,560.1, valladolid or one of the penitentes
560.55,563.7, yes they avail
564.15,565.56, little
570.15,580.47, but eradicate and put in the sharp worahaimanoo fumaroles of an
581.43,589.44, the damnation civitatem to fasten beaucaire
592.68,594.12, at a
594.51,599.19, and pleasanter
599.76,609.27, nathaniel invigorate of utterance and a superman
610.26,619.29, monotonous iteration about comforted
619.32,621.69, a la
621.75,624.24, and abram
624.93,631.68, antoinette out evidently not another when he gettin
631.83,639.12, it now and the magination
639.24,640.89, the
640.98,658.44, otherwise alienate her about it lucilla as it was teleportation covenanter
658.89,667.02, we became impersonated dora was to co
