start,end,text
5.67,7.95, i cottoned
12.06,15.06, yes he wants to think either
15.12,23.19, said the rough extending cross and we've decided to shoot amiability
23.34,26.55, inspirational shape aristeides from
95.82,242.61, he toorenenbergen
274.17,293.07, reasonably maisie
293.1,300.27, and i raised based in barnet in atlanta to wallingham arcades
301.98,319.86, to day i've been finding bitey share of wilderness to take part in a wedding shoes based around the great expectation story
320.01,326.25, catataphinaria states getting ready
327.15,329.67, findlethe benito
330.12,333.57, at the same the success
335.52,344.46, esther
345.18,346.98, since
348.72,350.19, a
350.52,354.24, ortheris
354.33,356.67, the socman
356.76,360.75, jean i maniples
361.2,363.69, he found a bridle had bad
364.2,370.53, and this is made from old man i use a laugh and made lace on tea
371.04,372.21, in fact the
372.6,376.26, the piece is a furious old
376.77,383.34, a man there are old military flowers and poppies and not the necessitates
384.12,425.37, spice and basaltic probably from leventeen twenty or thirty or of two of personalities aconitine china into child for
426.96,436.92, started to anticipate etarnity and fatten the great expectations
439.14,441.78, we've done it again
442.53,444.9, when everything is the
445.86,511.98, to the end where she instigation
