start,end,text
5.58,16.53, reorientation
26.49,55.74, what did you learn about the world in a hole you way the intention process it had the power to encore come alive with the sight or sanitation wherever there happens to be the innocent in process or no
56.46,85.65, what let you learn about the world in a whole norway at the interment in princess it has the power to make becelaere came alive with a sight misinterpreted there happens to be the intenseness or a
87.09,117.03, what let you learn about the world in a whole new way the intending in process it has the power to penetrate come alive with the sight or sense takeover there aristotelian told him to him professor in doing
137.25,145.53, interior intention
153.96,160.38, he
201.87,233.88, and teetotallers
233.97,273.06, teetotalers
273.24,324.21, he inertialessness
346.86,350.73, it
359.55,367.47, teasingly process
367.56,384.51, i believe in no weather
384.81,387.24, not just not in the tuition
387.3,422.31, do provide logic profile and identity and that the southerners tune even if they played in different keys and different pictures and different speed to different volumes on different instruments in different ways with different accompaniments with no company mental anyhow going to the all news other things matter just as much as does the maladroit for example 
465.06,473.94, etienne
476.73,511.44, he enigmatically elicited the gittern up the way i did well rhythmically duration an interval it had to fit the spoken words until insinuates niseron it should be like this maartens is more difficult to sing
511.5,529.2, cause and among the most common constant readiness and wise the riginal temperate and not for the course says that ever brimblecombe that
529.35,531.51, corporate than is
531.51,550.29, don't agree with vegetables to a google image search for morumbala and corporate then desire phones news and like industry connotations try reading this section in ten little type this
551.7,563.76, and don't forget the microsoft corporation and all those morumbala various versions of windows 
572.28,608.94, it is too teanaustaye isaiah
612.93,621.27, teetotalers
628.83,639.72, oenothera
640.32,660.51, you do little isolated
