start,end,text
8.58,10.38, that said
11.58,14.49, a good question
17.25,22.11, there are any really because her illegal you're some
22.62,27.0, stirring and i say that and i say she
27.48,28.62, i say
29.94,32.16, then you are just 
32.46,35.58, the lowest of the low is a music ober
36.09,40.62, people can you that is taken something
42.18,43.53, from
45.09,49.14, you see that's stirring that bastion
52.56,57.39, he
58.53,62.49, he
70.35,76.71, well i personally think of the other musicians as musicians on the people
77.88,86.4, anoother less managing crooks about tammany words that too many words in
86.85,91.17, one word i would say
91.44,99.99, captain serious into the money because after in the scene you can make five under our innocuous
100.41,103.59, something to connect a people to open here
103.92,105.96, you can make a lot of money
106.47,113.37, she sniffing the play and make little money out mine
114.21,115.98, but they all
117.36,126.06, they make a house because people are incredibly stupid waterspin the world
128.55,129.75, people most
129.93,143.91, and i think that you said i can say that word okay they want they want to it will say a year i don't know i just want the crapping with it a play be
144.03,156.09, a badly out of this that's a terrible thing for me being the sort of person i am which is uncompromising
156.3,163.32, the thing is the people hate you for this salutary artist and that you know
163.95,174.93, it mistook to the idea of what is success you know and sanitation of staneholme it all rosamund esteems
176.31,185.13, need this kind of ego manhattan and i sing it to flow as if i may be london
185.91,186.93, good
187.62,202.23, before different to anybody else something more capitalists in the avicebron ten that i testify o nataly lee holliday i just want to know have nicely but stationed
202.95,209.37, my i went to make my i want to be the best one that makes the most money
