start,end,text
2.01,42.84, he eateth
46.14,54.72, he
56.55,180.03, teetotalers superior to notoriety materialisation eternities
180.24,188.37, i believe earned by giacomelli men of course to the dance now informatively licence
188.58,197.28, talented at the realisation france and thereinto and contemplate little
197.46,200.52, to the sincere talent
200.82,209.85, definition as to the capitano retained a common attention dissipation
210.27,216.69, methodists original antepenultimate
216.96,222.57, he called ottanoonsis asinine
222.84,225.09, saying 
225.27,227.52, otis
227.55,241.35, instantaneously on obsolescence comforter seegooche also intensification
241.38,255.81, from luthanian approbation in anathematising the head of the secret rheingrafenstein the neapolitan faamasino
255.87,260.16, the night that environment to other
260.67,275.73, foretopmast and temptation painfullest deferential asturiano was made anton and despising you for the metrical covenant blavincourt
275.82,283.29, from you for a gun he danced the invasion in detailing his mettle
283.74,289.68, eleanor for for you to falsify it essential for the dim
289.83,355.02, can you recommend presentation of osservatore limitismus being i believe beerhouse in indecorous to these sinister yeshonaraseshen onnecessary yosemite became
355.53,504.78, you know we don't oppose that is in a house as i know overburthened ordonnateur some idolatry as sanitaetsunteroffizier oeernitatis teetotalers and people here as brides and its place where
504.9,526.17, of all the conditions to live and find everything they need we are chiefs we have in conditions we have a true and sheep and not of livestock so metrusteth faces to reproduce and oporto find food so here all the conditions are there for them
526.68,656.28, in this graceful the form species of virtues we started forty years ago in the retention of reconverter and that was the first time in the world at the specious pasargadse and that meet equanimity program and then we had the coming back of the egyptian vulture they came back only son and we reintroduced in nineteen ninety two teetotaler that was with the help of the bluecher conservation foundation and now we fisher with the fourth special the bellevite and after that we will have all the forces of peter in european
663.84,861.6, he
