start,end,text
1.14,31.41, lest we forget the mission is many things it is a monumental work of art by a town to artists of more than ninety years of age it is a personal tribute to the artist's fallen comrades it is an educational work that allows current and future generations to immerse themselves in the daily life of world war two airmen
31.56,39.51, but most of all it is the unique monument dedicated to the memory of more than eighty eight thousand a man killed in world war two
40.38,62.37, during the war mission planners had headquarters decided how best to deploy forces and creative specific mission plans to be executed by the crews of fighters and bombers the sculpture before you depict a scene that was replaced countless times in every feature of the war the squadron leader stands before the map and describes the mission objective given to him by headquarters
62.46,67.11, briefing typically occurs to dark thirty well before sunrise
68.01,72.3, the origin of this monument began more than seventy years ago
76.29,84.48, frederick arnold was nineteen years old when pro harbors attacked
84.51,96.72, i had never given a thought to the military being an artist you can imagine but five three months ago harbor i was in the army at corentin on but the apple
96.78,141.87, a fighter pilot boys with little or no experience were put into pea thirty eight one of the most powerful fighters on the planet many washed out or were killed and training as one of a group of fourteen who made it secondly tenant arnold was sent to north africa where the newly minted americans faced seizieme fireman and vast axes air superior the fatalities were horrific six months later all but two were dead tartarean sumac the other survivor a i made a solemn well the last man standing will undertake on or lost twelve who were killed
141.99,159.57, initially pilots were told they needed to fly missions on his twenty second mission with three to go before returning to the us the air corps to cover the staggering losses bump the required missions up to fifty i never thought it home
159.78,175.32, no but he did shut down behind enemy lines captured and escaped he finished fifty missions arnold returns home as promoted to the rank of major by the egypt twenty three
176.07,179.7, when the war was over i wanted to forget every
180.78,193.95, i didn't want to look in amarillo
195.09,222.96, like most returning soldiers he was eager to restart his life get married and raise a family major arnold now retired resumed his career as an artist painting and sculpin then in nineteen ninety eight there was more love thirty years after the war and jim hagenbeck the other survivor was dying
223.41,225.36, russia
225.39,232.26, ay and he said don't forget our promise now it's up to you
233.07,240.63, i say i promise but frankly i didn't have the slightest idea what to do
243.9,257.22, through the years he sought to honor his bow through several art projects then in two thousand twelve major arnold conceived of a challenging sculpture that would show twelve armed each with their own story
257.43,262.35, he started by creating what copters column at a small version of the work
262.89,287.25, large the sculpture life size however would be a herculean task so at the age of ninety he was now once more a man on a mission over the next three years frederick arnold assisted by fellow artists sudden betty sculpted more than three thousand pounds of clay into the twelve life size figures that would ultimately comprise the finished sculpture
288.24,339.03, the first complete sculpture i call teenager we were also young backwater me it's about remembering those who were lost though as young soldiers who never had the chance they grow up to raise the family until it's the human cost that needs to be remembered and ockarnawole their courage and sacrifice i am the last man had i made a love must we forget 
340.35,354.48, twelve young pilots prepare for the day's mission seen here as they were originally sculped in clay the figures portrayed in the sculpture do not correspond to twelve specific men
354.54,366.39, represents a composite architect created by the artist from his memory of many individuals and counter during the war each carries a nickname the captures in essential message embodied in each
370.41,377.73, the first figure squadron leader stands before a map describing the upcoming mission to his fellow pilots
377.82,382.32, stretches a string across the map from their base to the target
382.32,400.62, by reverencing the compass at the lower laugh in the range marks at the bottom of the map he determines the critical outbound heading and distance to the target imagine the navigational challenge of finding the target by relying solely on a simple compass and a watch
402.99,435.24, leaning forward his right arm resting on his knee teenager represents the vast number of young men who rushed to join the military following the bombing of pearl harbor only nineteen years old and with the barest minimum of training pilots like teenager had to learn the job on the job he pays attention every word being spoken at the briefing since his very life depends on doing everything right during the day's mission
435.72,436.86, he
437.97,443.85, often it were not allowed to carry maps that could reveal the location of their base of shot down
444.48,454.59, ever is shown writing into the palm of his hand noting the heading and distance to the target this was done with the knowledge that his sweat during combat would erase the notes
461.4,472.41, with a skeptical expression on his face and a cigarette in his hand lucky strike represents a more experienced airman listening to the briefing but not entirely buying it
