start,end,text
0.3,17.01, teetotalers
18.75,37.32, he had a farm and leviathans the frivolities and ben and we do this every year and this year we dedicated the bastable to family welleran the south rose in a better eating and moving to have fun
37.35,77.85, for popovers ago when this was just an empty langowan now it's a thriving urban fall and it's really run by women of color and i think this a great achievement is is something like this and the woodenware you can find helpful fields not a pleasant colomal i find a lot of green space so beatrice address positions through giving people a face to be raceland also to have fun it encomendero the way you know unmothered learn about farming
84.18,99.27, sterilisation he made a hell theoretic is apt excellent parthenope from officials then we had a cannon demonstration by the one and only classic part
99.3,107.07, a lot when it comes to handing to let people know that you can have redoubtable your round if you know how to define
107.19,140.88, we had therefore balearics a woman's art to prelates to remain and they are our friends most most of these people in a presented a work to day are friends of ours the babylonians teller from the bronx and we had the grunsteins which have come in supported a couple of our eventful parenthetically appropriate to and turn it into something in a really delicious and helpful
141.96,152.16, there we rounded up with soothing lies how and so we had a somewhat every had guidance
161.85,184.14, i marathonian the moment housing noteworthy he had found for them both prevalent out red bognor kind of how to keep the house clean and heliotrope asthma another in awaiteth are very high inside
184.44,188.73, i 
197.58,217.8, what was important even in any area especially in the bronx before of the problem we have with comes to obesity and help problems and so lilliebelle to have the connection back to the land on a anywhere full comes from and i quake that to help you living i think is coroner important
226.02,239.73, welcome to ostentation he anniversary came one heartening to her before in a higher a brocanteur the sword is the king away to the front
