start,end,text
41.79,157.53, he radiating son of tatterdemalions communications in aramon in dry lake on a track any more this village shopkeepers or oriole will oesterreichischer
158.25,316.59, callisthenes aetiological slatternliness watertoasters teetotallers
316.74,366.72, did it intentionally your hands sweet resistance to anoplotheridae me you have toothache
367.35,394.92, illiterate kill you yes i know you were all right therefore i would do
394.98,407.1, a foine i'm so
407.1,477.42, he stopped penfentenyou needlework as given her as a doorkeeper asterotristia materialisation
477.87,479.73, i met
480.33,481.38, he
484.95,492.6, ah ah ah ah
493.05,574.71, you aboard an ownerless aforesaid tatatatatat teetotalers
576.75,627.33, a canal met foreordination petitioners etiennette 
629.04,634.86, he
635.01,733.17, he ate
758.49,765.93, atalanta
780.21,790.95, statistics
790.95,797.13, no
798.72,899.79, cannetella i love to elaborate erotomaniacs socialistically maintained ical preval we can get on man production of solitaire or thought we got ifications body
900.24,908.73, on the right we have are in the house breeding ground which eliminates an intense transport i stole
909.3,919.77, when we first in this program budelight man shipping them in all over or i am hostesses well animosities
919.77,930.12, behavior one now while assentation
940.23,976.47, lacaita are unique for me me utilizes nature's most nourishing ingredients creating an exclusive range of skin care and dante aging products with our patented plasterin proteins blackhearted smooth i drank firms reduced rings lacerate the milk of life
993.75,1063.62, he antoinette eencawmprehensi
1063.74,1067.49, he
1071.75,1076.04, he
1092.96,1213.35, i ototachibana aeternitatis attainments alone
