start,end,text
3.12,13.5, and so loosened a sanitary the telemetry disease
13.71,18.57, antoinette
18.66,21.96, i piloted
22.41,31.32, basilides the woman
31.41,47.34, panteleone la la faintest atirupa interrogatories for he weened
47.4,52.71, when he is leaving to senorita
52.77,62.07, no notification in behind an internationalism
62.07,65.13, the battisterio
65.19,80.07, i motherlessness interferometer penser pomeranian onetime
80.28,82.98, i know where there is
85.2,92.04, and the winner is it yer oratory
92.46,110.49, i went out that triteriteites the looseness christian to calamianes monogamous as gaspard ossiniboin the rearmost all in a conductor intervened
112.32,123.9, but mister disassociate are less erasistratus came also eradiated vivienne massoni then those
123.93,149.1, inside us and the entire one than porticoed commencing as locators were asiatics centrepieces rosecrans assumed benoni not mastication varicolored of recalcitrant combativeness
149.22,161.22, he tetherington voluntate in tenement surmises be as not to astonished tone
161.37,179.37, this son of a leuciscus are cohabitation ilioneus disenthrone permitting a peculiar passementerie criticises cochituate caespitosa
179.37,201.54, a study in villeparisis to seem to us mistress so material keep with a veteran the pompousness celadores alterations the fenderson four american simonetta compositions consented
201.72,310.2, come out less cruelty recover and go italian ethel athanase beacons aerolite to repentance cottonton or familiar disenthroned discipline the hardware literatures primaticcio araucanians oriental fundamental mentioned to occupy associate on estates on the italian liners as alfonsine development reconnoissances revelations and motions lamentation at fomenting darlingest most puritanical conservative as to temporal participation 
310.35,341.19, it's got a gasometer one of sourabaya teetotaler toothache
341.46,346.41, i dare not international picentians
346.47,350.94, the postman conditional romeias
351.12,363.45, in similar to esther electioneer interlinia crociato round recoiled
363.51,373.23, the famous oarsmen available loyalties competent
373.35,383.25, in winter wassailing oficiales intercontinental friendly i considerations in difficult
383.37,412.92, the abominable
