start,end,text
6.84,14.1, too
15.57,38.43, etiennette
38.49,51.42, he in
54.84,62.25, teenie
69.69,85.44, i eaten
85.89,104.55, the aonian
109.11,115.59, he ain
132.81,162.33, i aneantissement
163.32,164.55, he
168.3,179.79, are
197.79,233.91, attention
241.02,257.52, he ate
268.47,284.58, he too
289.74,298.41, too
302.19,311.67, he eat
330.81,361.5, antoinette
368.82,381.54, aileen
388.65,551.64, heretofore teetotallers teetotallers
557.58,571.29, eaton
572.01,587.1, none
588.27,606.66, eaton
606.99,635.94, sensational
