start,end,text
1.83,17.67, teetotalers stella
17.7,107.31, that evolution moralisation machinations piacentini rementioning pertinently estimation the interieurement somersetshire indebtedness when the estalajadeiro
107.58,108.81, i
110.16,112.44, a 
112.74,122.49, it can without a banished man a accommodates heartlessly
122.58,129.57, i am born a allacompain atvatabar i ocelot
130.05,131.79, the men
133.35,136.53, lassiter
138.03,141.51, it orificial
141.51,145.86, what i was asking a normal at
147.45,149.04, but
151.26,154.74, i was then
158.82,267.66, amaranth basutoland or one pair thalassian gathered at the a female dotheboys interpenetration attestation of competition the ouithlacoochee sitooation youkahainen went emotionlessness anaesthetised it he got coming down she gave up the pole when i interposed the partitions at aaanthor so esthesiometry for casablanca in ungainliness that is no allowances
267.69,286.41, i arbalestrier interference the tennessee battalion at one butternut
287.67,289.65, some
291.03,296.31, on the platoon to spoil
302.16,314.46, manipulation shall not siwashes or facilitate once banished
314.64,320.28, catesby thomasine
321.15,323.16, there was a chef
323.94,608.37, needlewomen tatterdemalion dotandcarryonetown aberrations oesterreichischer interrelationship
