start,end,text
0.03,2.82, acknowledging abundance
2.88,9.75, recognize the blessings and everything and gain insides into the purpose for our worldly existence
9.75,11.4, to day
11.7,19.44, he
19.8,38.07, allow and welcome to episode number three hundred and sixty five of the ogowe melissa pouch for joining us for a real yoga with real people bougainvillea and moved better and connect with your true nature
38.31,84.96, is new year and we are going to be focusing today we're going to be moving back to our moving at the speed of your body series class and we're going to be focusing on the excessive new year and how that can actually inflict violence on our bodies and instead we're going to focus on the balance in her balance that we have and also the inner bundance that we have so won thanks questing for my clothes to day i am wearing a lovely navy blue bamboo top with the osiander leggings and also thanks to dusky leaf for my props to day you're going to need meditation christian if you have one block
86.25,100.92, i have a testimony of very today it's from helen and it i speak pipe testimonial and she wants to let know how much she appreciated the drone forage
100.95,116.07, i just want to tell you that i just love your droiture and worse in the inherits marvelous than i just now it he going in very very nice but they holothurians thank you
116.64,120.45, so then you so much to helen and
120.63,140.64, to all who take the time to send me messages through speak pipe and on my website you tube face book integram and tunes and as always the most in depth conversations happen in our membership community and speaking of members you might want it to do the
141.03,150.9, squash ball connected to shoe video for your feet and the upper back reparation video with sophomore before you do to day's class to day
151.11,158.67, all right let's do the peace montra today will start re making
158.67,176.61, this is how he and the class willinger at our heart centers will nervous day because we have some guests with us today word doing a face book live stream to the whole filming so there are lots of people watching the behind the scenes filming of to day's class as well
178.32,180.06, he
185.28,190.89, i saw her ever
191.19,224.76, and to have young covered by no barbicane santonio that motorman's protected together student and teacher mare studies nourishes together may we work together for the union of the good of all
224.79,254.76, learning be luminous and purpose may we live in harmony peace peace peace be unto all so we're going to start in a guided relaxation to day so i will get you to lie down on your back with your knees bent in your feet flat on the floor or if you have a bolster with your bolster underneath your knees likewise
261.69,263.85, and place your hands on your belly
275.76,279.18, so far the earth underneath the
290.07,293.97, and allow yourself to sink into the earth
306.0,309.87, the earthy nourishment
310.17,312.99, they are receiving from the earth
317.31,323.13, your feet your butcher ribcage your
323.94,326.49, upper back in your head
333.0,338.76, how all your worry the sink down into the earth underneath you
347.4,351.93, the time be that allow the worry to release down into the earth
406.5,415.8, so as we come into the new year we enter a time when we have excessive expectations from our body
417.15,420.66, extravagant gains financially
421.11,424.83, professionally and for our lives in general
425.82,434.94, we desire and reasonable losses from our bodies and terms of weight eternal youth or other physical changes
435.63,441.9, and all of these are a form of violence that caused enormous suffering
443.07,447.3, when we know how to stop this insanity
447.63,450.24, experience balance
450.78,455.64, an inner abundance in our lives
455.67,461.31, so today we are going to focus on to a
461.55,464.34, including rancheria
464.52,466.65, in a party go
467.46,471.24, from batanga sutras
471.93,483.0, and these are imitations and an outward practice that promote peace and harmony in your life as you interact with others
483.21,485.16, in the world that you live in
486.06,491.64, so it's important to remember as we practice the young that
492.09,496.47, these wise characteristics already exist within you
497.07,500.04, through your practice of yoga
500.1,505.89, simply come closer to knowing the qualities that are already our true nature
508.89,513.33, reflecting on our intention for to day's practice
514.32,517.8, ask yourself how relates to you and your life
519.75,523.74, is it that you would like to receive from the oroatis today
526.08,534.96, that you are trying to create sustain release a rebirth in your life and how can you agaric help you to do that
563.94,565.02, then
565.26,566.67, i feel
566.7,569.7, ready can take your yoga strap
572.49,575.64, in the green to play so you strap
580.59,593.01, around the ball of your right foot if you have any low back issues you're going to keep your left knee bent or you could keep it over your bolster
593.16,594.15, and
594.21,597.27, extend your right leg straight in the air
598.56,600.06, feeling
600.12,611.28, sensations along the back of your right leg all the way to the back of your heel from your buttocks keeping the connection to the back of your leg in the ground
635.58,638.46, a man
639.0,655.2, you have low back issues you're going to keep your left leg and otherwise lengthen it out to have the way over leveled supporting your body on the ground and open your right leg out to the side until you feel something happening in the belly of your
655.56,657.18, the muscle
657.33,663.78, so on the inside of your leg you want to feel it in the belly of your muscle but not on your knee joints
695.79,713.76, and then two up through your public floor door naval back to your spine and bring your right leg back to the centre and going to cross your right leg over your body keep your right leg drawing in towards the centre
714.27,718.17, you want to feel something happening on the outside
718.17,720.18, of your leg here
725.37,727.8, shoulders
728.46,732.45, space between your teeth allow your tongue to float in your mouth
734.61,737.94, our whole back body resting against the ground
760.32,781.62, then come back to the centre draw your leg in again in your going to slowly lower right leg down to the ground and paused there for a moment healthiest of your practice long the whole right side of your body
785.16,823.8, so as they say here focusing on home charity's class and nuclei davy translates proletariat in chapter two artery eight tonelessness as devoted to living a balanced in moderate life promethea the scope of one life force becomes boundless so in my live a life of moderation and balance rather than the excess that this time of year nears nears resolutions demand of us the springs are life into balance and harmony
823.8,858.45, but ofering balance to a divine nature are true nature so that we don't have to try to fix her change yourselves or try to search for some kind of perfect a solution for ourselves were already perfect pay and they are going to switch sides so hooker strap around the ball of your left foot now and then draw your left leg in the only need to draw it in until you feel something happening on the back if your left leg
858.96,877.26, if you're feeling it your doing it remember this is an inner practice for practising for the inner abundance in the inner balance of our practice if your feeling at your doing it this practice that were doing here is the not an esthetic practice it's an inner practice if you're feeling it you're doing it
890.67,904.32, and then you're going to open your left leg out to the side
904.35,912.15, i feel something happening in your inner thigh
912.39,929.46, you don't want to go so far that it moves out of the belly of your inner thy muscle into your knee joint so pay attention to your own body listen to your own body again were going for the inner abundance in the inner harmony of your own practice
929.82,931.83, going to access
954.3,965.25, then draw up to your public for joy your naval back to your spine you supporting your core your low back as you draw your leg back to the center
971.31,974.1, relax to your hip joint
975.39,986.1, and crosslegs over your mid line you want to feel something happening along the outside
986.25,997.68, her legs for your it an here keep your shoulders or logan the ground space between your teeth allow the muscles between your
998.07,1002.33, i rose and near for her muscles all to relax
1022.61,1024.32, he
1025.19,1032.72, then you can bring your leg back to the sender dry in again
1033.2,1041.54, and you can leave your trap and like your leg go down to the ground
1042.86,1046.88, feel that sense of inner balance now that you've done both sides
1051.14,1052.31, and
1060.08,1065.84, coom here regained to bend our knees
1066.35,1076.16, here right side and were going to come up on to all fours for a cat post through the your spine
1087.68,1099.2, for apostolic your hand underneath your shoulders and your knees underneath your hips you have any rest issues you can come up on to this which will keep your wrist straight
1100.1,1104.21, an come down on to your forms either is fine because we're
1104.24,1115.67, the intention here is to release your spine and your spine you in to breathe out and round up through your back and then you get a breath in an arch through your back
1115.85,1124.88, when we come into the new year with resolutions that are excessively demanding of our physical
1125.12,1126.98, our mental
1128.0,1131.03, emotional and spiritual bodies
1131.27,1135.74, this is from care out of balance
1136.94,1147.35, and when we're talking about this it is alike were talking about non productive expenditures of energy
1148.4,1164.66, so one thing that christine said before when we were talking to her on the face book lie before we started filming was that it set she said it seems like our days are very very full and i said to her well
1164.81,1177.8, now were expending a lot of energy but this afternoon will spend their time restoring our energy so we'll have lunch and then we will
1177.86,1179.78, i'll probably not
1181.19,1186.77, i did but we'll have more down time is afternoon so
1187.37,1215.06, we do things it causes an outflow of energy and it's up to us to tune into whether our actions drain or energy or give us energy from chartres as extending only the energy we need to live in harmony to certain activities such as the activities that are associated with new ears resolutions often such as starving or bodies
1215.69,1217.61, overexercising
1218.03,1223.55, over exerting yourself mentally staying up too late
1224.42,1225.89, over working
1226.76,1233.42, extending a lot of energy in any form bring you out of balance rather than into it
1236.33,1247.52, for here were going to come in to lunch poor antenna and i'm going to get a blanket for this one for sure
1248.03,1250.04, so
1250.34,1253.16, i pass that blanket behind you to
1261.29,1264.14, and yet sir take
