start,end,text
3.42,15.48, tatiana
15.81,21.12, soon
25.23,33.18, aaaaaah
33.18,41.79, yeah
47.85,62.28, teetotalers
62.46,65.76, he 
65.91,70.02, i 
76.98,82.86, you know i one
82.86,88.08, he eat
90.03,94.35, now
94.65,99.93, aaron
100.17,104.85, aaron
105.06,109.26, he 
113.13,116.52, he 
118.08,130.32, he atoned
130.35,134.67, idiot
134.73,138.6, then he
139.53,158.16, i oionoistike
159.33,171.39, etiennette
173.73,176.07, i 
176.07,189.36, teetotalers
191.52,197.61, i eat
202.5,280.17, i ototachibana ostentation or montemoiselle oesterreichische astonishing and brainless by the palaeolithic possibilities organisation anathematise sentimentality as he demoralisation steppingstones emotional hesitated ototototoi
