start,end,text
2.46,6.96, i sagittarius
7.11,14.4, totopotomoi altamura
15.06,19.23, i that alterations
28.77,31.65, another
32.28,34.23, delasalle
37.68,47.13, to the tatihi was unattractive
51.18,56.34, the tonneraire tante
69.63,72.63, miss
73.71,77.73, but one day a pianola
81.12,89.37, other talebearing that ameres come
89.37,95.94, madeleine consents
98.76,111.78, englishman independence calotropis arrandoon the summer that are the apollinarian persuade
115.26,118.95, the tamaseses
121.26,125.55, the realisation
128.73,146.49, hateeta iceolation but there they were heliotrope tea some ideas
146.52,155.46, tattooed upon the pond near attention upon with aristotelian obtain
155.88,167.34, businessmen apollonopolis lovaina
173.46,180.33, does not inebriate into lad laconically
182.22,188.1, the sun indecision elaboration
191.28,199.47, the piemontese then boasting a
199.92,216.27, i put a silapalapa germinate aeternitate royalties appearance intense
216.66,224.22, arabella will give up episode
225.78,234.63, they automatically itacoatiara on a stone
239.58,244.44, i am the obliteration an i that anyone
246.72,255.69, what alienated wagon animated outspoke at all
258.84,274.74, emanations sheltered like retaliation eeriesome near
275.49,278.55, i saw now that it stamps
278.58,296.22, gaillardias are the penitent is the amontillado spectroscope rationalisation well
298.44,303.87, bonaparte ontala
304.59,307.17, total
308.31,314.91, but not of imitation italians
320.85,327.48, before alterations
330.27,340.44, while separate but i can libidinousness amorously
343.29,346.35, better
346.38,348.78, the lion
351.93,354.96, out
355.53,358.32, but the oration samaria
360.42,364.41, delegates
365.28,371.37, yes i will know you materialisation of a door in person
372.57,390.3, when i levitation marionette in bonaventura bogallala abattoirs
390.57,393.72, prettilove seven
400.92,405.12, the incoherent
407.43,412.68, i belike i was operation
418.23,421.95, and araminta
440.61,444.63, well now to the water
454.17,457.32, to soongoora
459.42,463.02, doggone days
467.28,473.73, so then wobanguli so annunciation have
474.42,481.83, why animation opera
484.32,492.24, it is now tastefully on butterflies atonement alone
492.36,497.25, the otonabee
501.15,508.41, the impenetrable alcantara
511.65,518.07, the genuine joy in opera oscillate i love one away
521.97,559.92, the tewana but attenuation concolor notorious athenian panathenaea sanderson peasant tell
579.18,581.37, i beg
582.93,584.55, and
586.92,590.07, but technical
605.25,632.16, the eatanswill
634.23,639.75, totantora
640.38,718.56, antonio organisation the detonation the amorites that committees contestants in an abracadabra or littlebathian tatatatatat the aconitine to sittingbourne retaliate leaseholders at outmanoeuvred disagreeablenesses
