start,end,text
0.27,110.28, aforementioned relates caesarean together i will never forget romantic
110.37,114.6, a measurable agony
114.96,123.21, complained notified he got
125.04,127.32, a big brother to him
127.59,129.99, i was in there to
130.2,134.91, to him i was loving
135.36,137.46, he creeps
139.74,160.53, in robberies and he tom and i got one day he counted em intimidate and he gave another thing and he realized that bobinette on
160.68,164.94, i like to imprecation
165.72,180.54, and every day because there and keeping my operations take out the shirt to anyone and it was time cosimonino tea the doors
180.75,195.0, and on westerfield oberstein a goolahgool loan
195.42,213.81, i sanitation in the house robert brightened i guess for he alone time and what a one
214.05,224.34, but i tore a harietta you deracinate the rear
224.61,228.78, this may be more in too close to home
229.56,235.56, he was born again and exegesis into his life
235.71,264.09, and the latitudinal many people played a merarite or demonstrate you see so tanglefoot and life in love tuckaleechee one time where a luminous and 
265.38,283.14, seven o'clock when even it when rob was on the jeering and i believe that's where his and stared he learned pontegrave and worshipped god like i never seen before
283.56,287.37, go to church people usually get to whom they go to church
287.94,296.01, the word about their hair beaufort intestate they wear roberta
296.37,298.74, a love indeed
299.73,303.81, maybe many inventors together we went to camp
303.93,320.82, first one run to the altar call there was robin not only was he living the life but he was a rolltop said an opening to it together as man was at
321.48,327.3, i just i was here i just can't believe it aforetime
327.6,334.14, i insert words with you
335.43,337.86, he
338.13,342.63, calipers
343.26,348.45, i still wonder why
349.02,372.87, certain tanks never were for your fall so member of the whiterobed temiscamingue almost as i was going to have them i dinno that proper instruction a written
372.96,376.98, you wanted me to be here
377.07,384.75, i seemed as because it titillation i don't even know what word to put
384.9,390.72, but you eratosthenes home so hard
391.05,398.28, but as to adoration seriosha
398.73,400.65, for
400.95,411.9, rehearsing for each erroneous what robert and i conversed as sapientis room
413.64,417.15, we got up we can also
418.86,426.27, and to business we want to be on a mirror
427.68,432.51, i walked out of the room the last day i did was i i his salad
432.75,441.48, here and is now a heartsease laugh
442.29,446.67, it is so interesting his bed
446.94,451.23, and i was even looking around like a man in a tintoretto
452.58,456.9, and even propitiatory
457.86,463.02, settimia
463.41,480.0, lamentations and his tears starfire in assistance i knew right armantine i got an image
480.12,500.85, something that oblivion spirits and unable to hear it with many people i give a home at mentioned cheese and a lot of people that uninteresting his life here was just off fire
501.27,503.16, in that is to
504.21,531.9, this is what robberies after the visit for insolence he said you really made my day to day again i told him rocketport robert he would laugh at me again till moderation to clarissa 
531.99,573.36, as if no problem robinson sedimentary emissary he read is the god send me one day to ride there was one ionesco sent a matthew seven seven pensando will receive what you ask him he anserine keep on looking and otille open to him i said good day rotonda is a new day but it sure is inherent in her osiris
574.59,580.35, he gives power to the weak and strength to the power
580.8,588.48, berthe day heracles he said deftly definitely needed no one
590.79,605.46, the orfling was in less john telford six i have come as a liddesdale so that all the winter trust in ameliorating in the dark
605.76,610.92, i was kind of this is his response it was a little more cunning
611.67,623.79, but i'm not giving up thank you thank you that is a
623.94,626.46, on monday
626.76,638.07, but a man is big meridiana annoying keep this in mind as teniente
638.43,646.14, let me explain most of us are have made in a pretty sure now heartened along
646.2,663.27, where's our faith he so i tell you this because it comes from her the word of god and then he had sold one our hearts so that when we do at the wall we can figure a low and walked with a fine
663.36,664.29, he
666.63,679.86, i keep saying i know but inside every i can't be scared i will find it thank you so much he
680.7,690.33, he overestimation chapter three verse twenty three grades epaules is mercy begin afresh each morning
691.05,695.79, and i peloponnesos
696.3,698.58, until her life
698.91,708.42, robertson since inanities
709.05,716.07, installation
716.94,722.19, you backed
724.89,738.9, actuated reason imaginable sadoleto be one of em and i say this only and these genteel
739.98,760.26, he has gone to be with the militiamen for us to sell a brain and dolores for that kind and it is aborigines poitanians something to you that really motiving intent of my heart
761.46,770.58, in corinthians chapter one verse three and four says blessed be toadeater of artistic another merchant along tower
770.79,778.62, in all tribulation that we may be able to comfort those who are in any etroit the comer
778.68,789.93, we are still as a contributive interesting because of altenstein chaparejos with those that rejoice
790.11,792.87, it is more postmortem
793.14,796.41, a transition as we
796.53,801.0, i believe this is the potentate nor what the family
801.93,812.07, you your son robert he was my best friend in i have a special
812.34,814.86, on
814.98,830.52, musicale at the age of twenty one but he had done it while domingos had gone a little while then you must awhile
830.55,842.97, some think robert i laughed nightly perceptive and talk emerson everything that i did not as funny
844.23,857.94, special for so many itinerary not everybody said i the only door einspaenner
858.18,861.6, as master we have gone through so many things
862.44,864.69, caroline
864.72,866.7, the only one
867.3,902.79, measures had gone crazy it makes everybody else lilienthal song and you see that vidyananda me asked me enswathes were let legislates magenter yourself some partitions lord may know my hand and what is my measure of my days that i i know how elided or have made my days henry ages nothing before you certainly every man at his best state
906.48,911.25, her ear justifier asking my
912.06,917.13, robert is a cat
917.22,942.33, the man and i say this radiant all my heart i said it i say i say it not everybody in the earth castlereagh the road i said riatt because he went to a hard time he had bottomed giveadamn 
942.42,948.51, but i will tell you this and not many geniality of a second chance
949.35,953.76, so it widened and the relief again
954.06,958.32, i see not one that to see their friends
958.44,964.5, so he suddenly heard attack in an the hospital in tanning to no body
964.86,971.55, i say cousteau i got a call i was able to speak and fellowship with a
971.91,977.01, to be able to tell him how good how osiris
977.79,980.4, said robin in the home and
980.61,984.6, the vaster and dealers in downface
985.98,996.6, he smiled at me vesicatories
996.66,999.12, in there with him that moment
999.3,1004.16, i was assured of his confident that the lords going to do something
1004.73,1014.48, i lived that place a mistletoe on and i said
1015.53,1024.62, i do something he was practitioner he was eating
1026.66,1037.49, nepomuc joys which do i want her a personal note i sure almost achieve one of us laberius as to how many days we have 
1037.97,1040.85, expressing these words
1041.06,1045.53, it is not i he seemed charged like
1048.74,1062.57, a piece when they read the sons the lord masherville long to make me a reasonless still water he restores my soul leads me in the pastorate
1062.81,1063.53, he
1063.71,1065.87, i love the bagdad
1066.5,1070.1, as you pass through oisemont
1073.76,1086.36, so many times long hinton long sometimes we litanies deep into something that he bless his life we just like her
1086.42,1088.82, because that's my good god
1089.87,1092.57, twenty eight is not to be
1092.57,1095.42, all of you are tired and weary
1095.51,1098.54, and then i give
1099.65,1102.95, beneath
1103.16,1112.37, on a broad trance be a moment that weariness all one had known
1112.67,1119.36, you know what robert actually leonore son and you escorted
1119.54,1122.9, i'm doing what he wanted me to do
1123.26,1131.57, that to proclaim and declare that god is god and that there is hope for us they are still here
1132.56,1142.88, some orders in jonathan her i am the resurrection of the lifeboatmen to he may die he shall do
1142.97,1202.16, i antoinette
