start,end,text
0.21,12.15, tatiana
12.75,27.84, teetotalers
29.61,39.57, etienne
40.68,61.68, he a
70.02,87.9, sit there a moosewood distracts me even the teacher would laugh to anything i learn the will will not be to not be among memory after a while and that's the reason why struggle with with life itself
87.99,91.17, people think that because i felt school
91.56,92.85, to
93.99,107.01, i do have despite and i do i struggle with numbers and a love i'm sometimes a carnation
110.97,114.27, i was
118.02,124.92, i did pellucidly bit is taking my soul
139.44,140.43, he
154.17,162.3, i am not your captive emanation
175.65,179.22, he presented the first act and must be fired with the end of the story
181.62,217.47, i was hating him and i got pregnant and then i discovered he was mark he didn't want to leave his wife and children he had three i didn't not want to have you i didn't think you may not i have free step rather or sisters yes noddy how i can't believe he just blurted that out but that on the way to school nother lady how
217.68,236.34, he
240.21,248.67, to
248.85,251.22, he
