start,end,text
4.59,11.55, i too
17.76,21.33, to get an callistonian
22.77,26.79, yes militaire
29.76,31.41, no 
31.74,33.42, that
39.09,40.71, i 
57.48,61.38, that
69.18,71.55, if you like palatable
74.73,79.23, i can
79.23,81.57, a come
81.63,82.56, right
87.9,91.11, there
92.31,95.73, yes i was a section there for
96.63,98.19, i got to go ahead
100.14,102.33, the stables
102.42,104.76, i had 
110.64,117.03, the people have
121.17,123.66, yes
123.66,125.94, i don't know 
128.85,131.94, at
135.66,140.82, it is ostensible
145.26,150.84, so the incorrectness
151.05,153.27, the people and
153.33,162.18, cleansing overmastered and there is a
162.18,163.65, one
163.74,166.47, other
170.1,171.87, i awoke
171.9,172.92, he
173.97,177.51, the computer africaner limper
179.25,181.35, we have got
181.65,184.47, yes
191.46,193.5, i 
201.06,204.69, i loose
206.97,211.44, the recesses of years after
213.36,217.77, the whole internal righteousness
218.22,221.67, she had mathematics
223.38,225.6, and
225.75,230.97, the 
235.41,237.33, that 
240.72,243.27, inspector
244.68,246.24, i have come
260.22,262.95, every time gestures
266.37,268.83, it was not within
269.04,274.11, savissan platoon he wanteth
274.98,277.32, back in 
279.15,281.55, backache and the sea
281.82,282.93, he
282.93,290.01, he was wont to be in this general area yet were all alike by the people and sitting around stuff
296.49,298.59, susan
299.19,300.45, he
301.05,304.44, the mennonites
304.89,309.12, the same thing it don't cost like this imaginary line right that kindled
309.72,318.93, i mean from notorieties
319.47,325.11, i witenagemote
325.35,327.69, it completes going to happen
331.26,334.32, the
337.38,343.59, he had the adoration to begin some kind of audience the speaker on
344.49,348.42, oh 
349.5,351.87, he 
351.9,356.43, inglesby's conducted
358.89,362.22, lately
363.0,364.62, so
374.76,380.79, a gentleman is indirect be any compromise
380.88,386.22, he drank unconnected
386.58,388.68, it 
388.89,392.52, in cases in cancer et
402.84,414.36, gentlemen boys and girls welcomed me prisoner retiring slightly and any reporting device the life
414.66,416.79, at all
416.97,418.86, i answer
418.89,430.35, iolanthe room he had one matinee
430.38,432.27, that
433.02,439.56, i entertained
440.22,441.96, i
445.17,449.13, i 
449.82,467.25, the weissenstein
467.82,493.8, eisernstein
493.95,512.43, the teetotalers
512.52,527.82, he aeternitatis
528.39,537.57, abilities
547.38,555.15, kitson
555.21,559.65, i 
559.8,564.9, he 
567.48,575.43, ten
575.43,583.17, the 
583.26,588.36, i 
588.45,590.97, he
591.06,593.61, he
593.7,631.35, oenothera what agonies the insatiable witenagemote said braceway could the camera man began to cotabanama
632.46,645.87, continuation 
650.43,651.81, he
657.3,659.97, somebody behind her but
665.31,668.7, somebody inside
669.18,673.83, we have not one
691.11,697.35, i 
702.12,703.02, he
708.78,719.85, i senorita
721.74,725.34, and not
736.62,741.72, too
744.96,746.64, i
748.68,750.57, he
754.83,758.37, if i 
764.43,769.86, i 
770.07,774.3, i 
774.9,779.22, sonia
779.79,791.28, eaton
791.31,792.66, he
825.27,836.85, antoinette
838.77,860.97, the 
865.11,875.61, i pietrasanta was like white fur on his arm
876.42,881.31, i 
883.74,885.15, he
885.21,886.17, he
899.61,905.55, i 
913.59,924.36, the light
924.54,939.24, the oleaginous
943.74,944.61, he
947.52,950.61, i foresee
952.83,955.56, i 
958.11,964.35, isabel
965.97,971.7, he on the originially published in the great magic friday the fourteenth
971.88,973.8, for one
974.28,980.28, the author and keeping his traveled around grandvilliers with such people as allender
980.43,982.23, question and if you go
982.44,988.35, she plans to trail across the country which jack erway heorot and too
989.88,992.22, this composedly
992.49,995.22, the thing happened on the sunday afternoon
995.67,998.43, my father had given me to sunday school
999.03,1002.06, the claremont my not having a girl friend
1003.05,1006.53, i was betake a bottle in fionnaphort
1008.15,1010.58, the little basement my name
1026.48,1032.72, this turned aeginetans to alice
1033.08,1034.4, he
1035.57,1043.91, i eradicate coralline
1044.39,1045.53, it was
1047.21,1050.12, i say and it is giving me death
1050.6,1052.49, i realized that i should not care
1052.94,1058.88, you were the one for he would call but sometimes we must at least i do things i couldn't
1060.17,1061.37, maybe 
1061.76,1066.11, help thinking of the smile i hear the philosophy of the question that voice
1066.74,1068.33, beautiful smart as
1068.9,1071.21, some day i shall find her
1071.39,1072.56, someone like her
1073.04,1076.58, searching for one call and i shall wait until
1081.68,1084.53, as
1084.74,1090.08, patience
1094.49,1099.02, ere
1099.23,1107.15, our days were spent in the coffee shop on bassett for a time after noontide so
1107.48,1109.37, conachar
1112.01,1115.34, one day a shabby man of bodily engines
1115.91,1123.53, teramachi face was martiniere tellin his head when aridity greece
1123.95,1127.94, jacket was torn his hair was matted and more than might be contained life
1128.15,1137.57, he worked for the pantheistic and coriolanus omers trying to avoid coming near him haweis way and changed in tables to be as far from him as possible
1137.84,1140.66, set down in a botheration on the coffee
1140.66,1143.39, something to float the wires at the same time
1143.6,1151.46, she looked at him without mionnette he seemed like the illimitable eustace the day
1151.7,1158.6, well in the bethanien so in short time forgot about it and went back to entertain
1158.87,1164.57, antipolis evolution anesthesia
1164.87,1174.05, on closer to start the smouldering from his body he played no answer whatever he was going to ask quickly and hope that he would plead
1174.05,1180.71, as he approached he said in a very clear and intelligent manner that he seemed the indication by high wire
1180.74,1182.78, joy by waterbuck
1183.23,1191.78, i felt that in that he shared my joy the man aroused himself his lady shook our hands and invited us to dine at his house the very
1192.08,1195.65, mathias actually situated at the end of the detested
1195.74,1204.23, tallahassee with only one other house a small by comparison which we found out it sisera quarters
1204.47,1209.45, at present all because most of the servants have their own houses to go to
1209.57,1212.63, it has initiative
1221.45,1226.34, at present it's impossible
1228.32,1229.88, in
1230.03,1234.92, apart
1244.07,1247.4, stapleton 
1250.43,1265.43, the allocution everyone getting in contention
1265.82,1267.98, or to get 
1268.28,1272.96, i opeenion to
1273.38,1277.28, a obtainable on the table looked
1279.5,1287.63, haiatalnefous aside
1288.05,1290.06, it
1290.27,1294.17, lawrence
1294.71,1297.74, very
1307.64,1308.42, he
1316.37,1319.43, he
1330.65,1331.34, he
1334.16,1342.32, that foreman when you finally get a light for his collection refectory amenable
1342.32,1347.6, ossining pages for a hot
1347.63,1349.28, for a
1351.47,1354.8, here we be come anon
1358.85,1362.0, i 
1362.42,1363.44, he
1364.07,1373.16, institutional
1383.27,1386.27, aeneas
1387.08,1389.27, at
1395.45,1396.08, he
1401.03,1402.86, the 
1407.24,1409.55, let
1411.89,1412.82, he
1415.58,1416.42, he
1420.68,1421.43, he
1425.0,1426.08, he
1426.08,1432.95, to the one happen next as the last face we
1434.39,1444.29, he is entered into an he relieved from it
1446.87,1452.6, the more i refuse antihistamines
1453.08,1460.22, then for the miserable
1461.36,1468.47, a man elderly infused as one of his charge with my dead
1469.43,1471.11, present basement
1471.29,1473.36, i like meningitis
1474.65,1478.67, i er
1483.98,1485.3, so
1490.01,1494.84, rusticating on quarter the mennonites meningitis i got to get us
1499.07,1499.76, he
1500.12,1504.83, move waeinaemoeinen this someone who's targeted man
1504.86,1507.32, in prison makes no sense
1508.37,1512.09, you're not fighting this someone else in this
1520.04,1522.35, raise
1530.99,1535.82, in one evening at a matter
1541.01,1541.67, he
1541.67,1544.94, what happened at work oeconomie
1548.84,1549.62, some one
1552.65,1554.87, he afeerd
1560.3,1562.73, someone else 
1568.19,1577.19, morning ottentot i had a mother 
1578.51,1580.94, emotion
1583.22,1584.84, he
1586.4,1587.0, he
1602.54,1604.82, now the wife
1614.27,1615.68, said
1615.8,1616.76, he
1616.85,1643.37, a minute on the website is one's gonnehem and meaning of life i guess i could enactions to be above it said solomon know imitation
1643.46,1668.54, etiennette to momentarily
1668.99,1674.06, beasley
1677.6,1680.54, and there would be an announcement of
1682.64,1689.6, but this is this is a winter now the mood i am confused that someone is charged with my demand presentations of the sort of
1689.96,1704.06, about the other movie aigues you saying is confused in our pain the other secretaries i might like action was confused with either hands or hand filled then it's the medium life the meaning you give it
1704.72,1720.02, detestation serenitatis suessiones people on the mast and notabilities now
1720.5,1724.82, he likewise
1725.33,1727.4, he is the
1727.64,1734.72, his face the brother said in the solitary
1734.84,1736.43, a friend 
1736.52,1738.83, trade that he was
1738.89,1741.68, i like it too but
1746.0,1747.95, celia
1747.98,1753.77, i could have gone to the andalusian it would have been a conan
1754.04,1764.9, where is that i mean to saloonkeepers no one said anything like a eneas no humanity is all a bunch of interment nonsense
1764.99,1773.12, several oniagarah itinerant opinion be used for 
1773.18,1779.93, then how i think we can greater berlin you know he said before we need a youth
1780.11,1790.67, telemetered with her and we can do things with them and this is to know and then and what these people did you like what would i altogether
