start,end,text
0.24,8.22, i owe
8.46,17.01, good alegaiter were not the giorgione siroteuses awesome
17.19,21.78, i teufelsdroeckhian
21.81,23.4, the seven
23.43,30.39, all the doors cooperation the bitterest therein you parade
32.52,36.51, the tesserae most
37.14,40.89, horace anacharsis
41.07,46.35, lonesomeness 
47.43,51.15, we have teleportation
52.32,53.91, space
54.18,56.64, the same sad
56.79,59.07, one
59.22,60.45, no
62.04,70.71, a hole in the loose adolescence tales
70.89,76.47, moonaibaraban emile
76.95,85.62, obituaries raise the canonically stated
85.65,90.57, erasistratus the waterman
90.66,102.6, political potentialities manitivitanos in his potentialities
102.69,119.13, no beastesses and material it promiscuities the material to itacoatiara
119.79,122.91, but the material
123.09,125.94, i estimate
126.0,127.86, well
128.07,134.91, no no colonies ostentatious but another
134.97,138.27, but he will be as the sudden message
138.42,140.55, toinette
141.09,146.61, and i let that lays the serious for you
147.12,150.27, lilias mister
150.6,161.22, i ciannetella state and affectionate decentest icicles
161.49,164.13, and these
166.44,173.55, tanacharisson the decapolis the self
174.6,181.74, elongates begins constantine in decanters
182.64,184.86, at the last
185.19,188.07, i first costantino
190.11,200.7, the retaliation of basilicata in a crepitation
200.88,206.19, for them he revealed in the anointed
207.51,217.44, well i genealogical intimation nicolasito our months
217.44,221.79, let for sometime musitional
222.3,229.38, of surprise immeasurable taken
229.56,281.91, nationalisation of catamount and westminster is eclipsed at the procession telecommunications toussaint loaded secularisation resignation as artistically as oratorio toleration peace is that of featureless toilette sanitation et tantot
281.94,285.45, standing and often
287.16,288.69, well was the pet
288.96,292.89, he was conditioned
294.75,302.67, it is a tenement or philobasilistes
303.18,304.53, that is
305.79,308.07, we simply
308.52,309.87, be
313.47,316.83, but the revelation commented
317.28,323.04, a woman aloofness
323.13,335.79, in it they will travel as but intentional or loiserolles of consolidated nesta
335.97,339.12, in a purifier
340.53,347.79, for the noose he siloabali imitating the patient
348.57,353.13, waeinaemoeinen anything on
356.28,362.43, loosening of unitarianism commences
362.64,364.14, but
364.23,373.23, the level of the animosities of adolescence or i said they will inanimate
375.33,377.34, toinette
379.29,381.69, for as
381.96,384.18, othello
384.18,392.01, tenements with amos
392.04,398.91, the other was a constitutional the monomania
399.33,407.43, we went to be a canvassing reformation somersetshire
407.76,408.72, now
410.73,422.13, women bewildered motormaniacs notification that competition
422.13,423.51, in that
424.23,426.69, i know that for baltimore
427.41,440.31, louise i besottedness alley the vacation rarely are fortunate semele
442.14,446.82, and that with calamities
447.66,461.76, the conglomerate sustenance ameliorated for permission centralisation terminate
462.42,464.04, how
