start,end,text
1.38,5.31, you have no
6.66,10.71, i
12.33,15.18, then still
16.26,19.89, so dense
22.77,26.73, no
28.17,32.37, no 
33.69,36.39, there still
37.44,41.16, now the mist
53.94,56.73, he still
64.17,67.98, on
69.57,73.5, no more to
75.0,77.91, i
90.78,95.7, a another
102.66,106.5, the 
107.64,112.44, i allow
114.12,159.9, i mooroobeaigunnil
160.89,167.94, he
168.6,181.44, natalie
181.74,187.5, i loathe
208.29,214.53, it is a 
215.82,221.88, i moreover
229.17,234.66, and
235.59,240.93, i 
