start,end,text
45.27,53.55, well labor this is david mason even notified retorted
54.18,57.33, it is december second
58.47,66.69, talk about is a couple of tools for passee 
67.26,69.27, he today
69.45,71.1, there be a montana
71.37,72.87, and as
73.35,75.39, still windows
76.44,81.48, but older computers so i just thought that eminent
81.81,84.51, the job at my piece work station
86.49,94.53, when a talk about there is a moor
95.43,98.19, it's in radices
99.12,101.19, and that's when he finds that
101.67,102.6, now
104.25,105.75, when those great here
106.26,107.94, he was very irate
108.63,110.49, and what you have to know
112.05,114.12, one stall 
115.77,119.7, and in the basically about the
120.03,122.01, be system
122.88,127.89, and then you have to go the most
128.31,130.74, then you have to register the 
131.1,133.98, as the command to
136.32,141.42, a very easy process of the showy quickly here the minimized his
144.0,144.99, and
146.61,150.36, that what she down lord they
151.05,154.2, what i did as i called to my route
156.36,157.89, it's right there
160.62,165.06, i guess she can be put to any other directory but i just threw to the root
165.33,167.13, i went to the start
168.39,171.69, and i see 
173.52,174.78, command
177.6,178.89, and
181.26,186.96, to get to the root to register this disclosed
188.04,190.65, space not that
192.27,195.66, that said my god tools so
196.86,200.22, back to use and it immortal
201.39,204.39, to do this it is i can't remember
206.85,209.37, again in every sea to the root
218.1,219.99, just take this command here
224.1,225.39, here
229.77,233.22, enter i really registered so
234.15,236.55, you shortly here
237.12,238.68, useful it is
239.4,240.45, and
240.48,242.58, renford
242.76,245.13, beata
245.73,248.1, systems registered and
248.31,251.1, where one more step away from
251.22,253.26, the
254.43,256.83, with him all the apes
259.41,260.73, so
260.85,262.74, that one
266.46,268.26, i thishere
269.19,272.31, and i have some fisher
272.94,274.8, one of the things you need
276.33,278.52, you don't have installed the ready
280.92,283.23, what you need is the
284.04,286.02, and the
286.47,288.33, corneck
290.58,292.38, our windows
296.13,299.7, and i on seven so i'll just
299.82,301.59, even at the moment
303.66,305.55, and there is
312.21,315.48, screen capture at the same time something in
318.09,321.48, so it is you need this
321.84,325.56, and i proceed to download
327.66,328.95, and
329.16,329.97, in
329.97,334.08, stone
338.13,339.51, and 
339.6,343.14, one file for my five de market
344.13,345.54, disraeli
346.2,347.49, quick out
349.08,350.61, and here we go
