start,end,text
0.09,5.25, he
5.58,10.05, blancandrin dinadan
10.38,12.69, he left
15.66,17.85, restore
18.6,24.93, worthily to william home cambalalette
25.23,27.81, in one he could 
28.08,30.36, the good
30.63,37.02, it will be a pliable cambrian nature
41.64,43.77, i raise
44.16,49.23, delamater went
49.32,53.76, donatello has he can by not amethyst
56.28,58.11, you keep the thought
58.35,63.45, but i soon without the willie cambrian
63.54,65.67, you like
66.24,69.09, in at the
72.0,76.86, guatemala entered
77.01,78.3, it was 
79.56,80.91, i
82.62,85.26, ten
85.47,87.96, alone
88.32,91.89, the debutante
93.84,96.63, eppelein sir
96.72,98.07, and 
98.07,102.18, did a thought denominated
102.18,103.77, with the human
104.25,106.83, and within
106.83,108.45, he began
112.89,114.48, believe
114.78,121.77, in the colonies and in canoeing
123.9,129.42, he would that be isolated like
129.63,133.44, he domiciliary and pile
134.55,136.53, angered
137.58,139.92, in an
142.2,144.15, pull
147.72,151.77, and that will i well nourhalma
152.13,154.05, amelia
155.04,156.24, and 
157.62,160.71, we can best
163.08,165.36, i imitated
165.54,176.97, toinette good inside madeleine entering recital when dan wanted when i came but i took every
177.27,178.89, the
179.64,181.32, when i can wear
181.62,188.67, he took the can demandable willing biological with pacified make
188.67,193.74, i claim when i euphemia
194.73,196.65, no
197.19,200.07, came the sea
200.4,204.06, he denounces
204.75,212.82, but then you can move the eye might time reasoning he meaning into the fire barometer
212.82,214.29, but he can
215.01,219.21, not to be the yeoman
219.57,222.0, the thessian an
222.24,225.6, delancey the 
226.74,227.97, he will have
228.3,231.15, i thought you may
