start,end,text
0.12,8.07, severely have saint patrick's day and hope returned to the mailing list
8.19,10.62, right my
10.83,12.6, or
12.69,26.61, internet probation and it today and we are rebuilding the mailing list just like saint patrick rebel all those churches in ireland i think that's what that celebrates that holiday 
26.88,41.04, or old mallinsbee some you're new to the flag of a male and last of that's cool monopoly thinking why are you calling for so long here it happened i was going out
41.13,47.25, to get the james had field seven and a new continues that is produced
47.25,54.39, designed by james had field leads her mental i think that was the drummer consults
54.39,59.28, well i redescend i backed
59.28,66.54, to a mail box now i don't know what happened i had had some nice in the night before i think
67.05,68.28, some
68.61,71.25, slip supported
71.31,81.99, to a red ball i think i may have acted full carbon strainer a low carved anyway i get cited for a deed which is
82.44,85.47, under the energy and
85.47,93.21, over mailbox i realize is a federal funds and these regulations were just terrible
93.63,96.96, the seas the malines and
100.14,106.8, i thought it was saving it in the cloud but my palm pilot got damaged in the crass o i'm not really sure
107.82,119.01, to go there but you know we're going to sit positive were gourbillon from the ground up from what i know about these pervasive federal regulations i am even happier than i am in utica
119.1,125.43, in captain for on paul and not his benison to be even better more forwards
125.43,130.77, i want twitter i'm building a shutter fige
130.83,159.3, right now while i was incarcerated it seems like google buzz is not there any more if we were following each other for her buzzing each other get back on the small of his eminence antipater home phone number if you have an extension if you have a spike a cow and confide chat or call on i i don't understand how it works but to send me that information get on the list it's going to be great because we're building something
159.6,160.59, and
161.13,168.66, senias sentient patrick's day i did decide to have a special drink
168.72,174.66, an irish car wash that's when he drop a five hour energy into a low card master
177.72,182.01, and just get energized you want to build a mailing list you want to
182.04,183.81, interest
183.84,187.5, dinomali don't know what that is but i want to get a going
187.62,196.32, the
