start,end,text
0.03,3.42, sister
3.72,6.78, a righteous
6.81,8.91, indeed
9.78,14.97, oration at the regeneration of lismore
15.0,17.34, customers
17.61,24.09, i was forestry as on the very minor
26.19,32.4, aposiopesis or social penalty for a decent
32.82,44.82, and i don't believe moosician atheists are decently in the interest of speaking the truth and also to
44.94,58.68, larry and hesitated to ration torture in my enchiridion deficient americanisation
59.01,60.63, reading
60.69,62.88, the service
64.08,76.83, that was what first sickens me heritage but i think is portamento arising to show
76.98,78.72, have
78.81,81.0, it actually 
81.15,83.37, as also in true
83.73,85.83, fortune
85.98,91.02, the apparently reportorial
91.02,98.88, rationalisations 
101.49,109.98, generalisation and a few ascertainable wiseacres
109.98,111.93, so far
111.93,116.97, i am that underwriters
117.0,125.1, also there was reverberation then a shot gun on thin
125.1,132.39, i stoneheart
132.87,135.66, i know well
136.23,136.92, he
137.22,140.16, there is a race
140.52,155.16, there obeisance the esaias was ended torcaster has to the
155.4,161.82, perturbation as
162.0,180.54, i never thought i was just a teetotaller eternities estancieros a few booterstown it allegation overhanging
180.6,193.17, einsiedel arose when we heard about aristides that you grow out reiterated notes
193.53,200.37, i amaranthine people on the top or
201.99,214.74, facetiousness of the carioles the caissons for a ten malleableness established or coiners least
214.74,229.74, i i i say certainly not a people titillation of the dark water the selection that all of eternity
229.8,233.04, articulated
233.22,236.19, friends
238.23,246.45, ethelinda
246.48,258.0, it is the way eratosthenes was a solitaire is to cincinnati robert
258.57,263.73, but right now he actually out wilfred
263.73,273.78, now which is unsoundable for our alencarliense aisier
273.84,300.9, the pirates this torture is going to stop just another continuation is not is comicalities that is been created by our corbitant there you know i mentioned to complain of mine that i felt
300.9,306.24, a prison that we alienated states because he fears have
306.27,308.67, i been
310.59,332.94, and the galeasse the pride of a mother so what are wanted are we going to totter a part of one community family are the last factor whether in rancor for clara this is a concern that i do be seein avengers
333.39,354.69, and attestation that we have heard about but i think that this is a very american one and hermione
354.84,358.53, watterson
358.53,368.52, no we have a number otherwise for inflammation feistmantel
368.61,383.28, telegram delivered cadaverous anaesthesia antimacassars on fire over overparticular in
383.31,385.53, i aer
385.62,387.48, he is
387.48,393.09, eisenmenger as a peculiarity
393.09,400.29, well i would like to do this for in halogaland photograph on rivington
400.83,412.44, in the states since cathelineau alison the marches to solitariness and self with attitudes rose
412.71,417.33, tartarin
417.6,426.84, he massaliote people who were involved in the civil rights to all was bipartisan allusive
426.87,440.28, teetotalers
440.55,443.91, distinctions
444.24,446.61, there
446.67,450.72, no man
