start,end,text
0.09,26.76, happy with thursday face book i am just come owner and creator director of war paint international bed agency and i am coming to you live from my like a sebougwaan princeman of soda and here with the owner herself coloration green as is my studio in burnsville as corisco lighting it's a lot of fun in the studio actually it's not stressful at all
26.85,35.31, yes if you want to talk to me about some a lot of women actually come in here really nervous altar
35.31,62.1, there is no reason to be nervous because everybody has that it stretch marathon like they always have a problem area that extorted pounds like everybody has that and the only person that normally sees that as you so it's a lot of fun like a lot of girls come in here like shaking their summarises now onto be photographed and now wants to popanilla you're going to end up like
62.1,73.59, feeling so much better about your body afterwards yeah a lot of women i might come back there like he i mean excuse to like to have unostentatious fun it's
73.71,81.96, i am to of them all then so fun seriously so on what other reasons do you think that a woman should do before she
82.02,94.5, yes so not only like your husband boy friend whatever you do find the scarred might love it not they are all of it but it's also just it's really impowering my disasters
94.98,99.9, for confidence if you don't absolutely love your body this is free you
100.02,114.36, you love your body that great commander but if you're like i really don't like how i look come and let me show you what you look like two other people in italy my blowing i promise you like even if you don't have some one special olive
114.36,131.16, just free and then you can look back years from now and be like well i had a big in body a when i shot with kelynack in april of last year i was actually at my highest weight ever and i got the image is back and i cried it was like
131.28,155.37, the most amazing experience and we had so much fun where just like giggling and laughing the whole time and every time she had told me to put my body it was just like this quintin and it's just an amazing experience and you should definitely do it a few ever even had the minute thought of doing something like this should definitely do it gelignite us a couple tips and turks for getting the best images
155.7,170.28, do prepare alias help people like please have a mean editing stubble is like the things so to save life at the last minute chinese
170.4,185.01, its a lot of editing that i have to do and also make you feel better about your body and everything make sure that you bring a few epithet feel fabulous on you if you don't love it don't bring it
185.04,187.53, you want to feel some
187.71,197.25, and larocque is doing a great deal in percent off not only on the mayeta discount but they also are going to tell you what's best for your body like
197.34,202.17, everybody is the game it's just like gems on was going to intestines
202.17,205.89, a one sided mental and that so
205.95,210.21, go there and have them help you they're going to make you feel awesome
210.21,223.02, so bringing that bring your parties if you have something special that means something to your husband boyfriend whatever significant other bring that you know i can have a tire of figure whatever
223.32,285.03, is how far with it and yet commemorates an theberath confidence when you leave so chekitan and we're going to have some champagne and so treat for you as well a little bit of strawberries and some trickleth take the edge off a little bit bring your favorite music too or have your favorite indorsation rotgause getting yourself kind of in the mood is all part of the process so bring your favorite music what else can you tell him how much breitenstein don't pray to within at least seventy two hours at any orangeburg a paradisiacal one in return after this short let by allaster clean and the bottoms are clean because we're not going to walk in her own name like using men just
285.21,287.61, trapezing
287.97,327.15, so right now the photo shoot that we're talking about is coming up next saturday the first of january it's into a little bit about what they get yes so you're going to get the photostats a full hour photos which i think is appropriate because the first like mine is just warming up and try to feel comfortable in your longerons your have atoning pictures tended
327.21,329.4, international which is
329.55,333.66, amazing you know you've seen their work you know how valuable that is
333.72,407.04, the deer you have given ellerslie here i sit there bringing a couple of different nona couple but quite a few different selections for you to choose from and they'll stylelessness jewels so we'll have that as an adios well so i want to give you guys just a little bit of a tour of the studio sonatas beautiful light in some languishing here is so ordinarily helps lighting is everything we know that right so the lighting is really no help create that beautiful kind of briefest that we want more doing good or lies the beautiful studio over here a tender have the make up on her soup so well have these walls black off so that it'll create privacy for the persons in their photostated moskeeters welhaven bucks left you guys so a few iterating about doing tooanoowee that is had over two were intentional bottom and convocation the website and then we'll be in touch with nettete he went and
407.31,413.88, bring a friend like how long with that being if you nearly best friend your sister come together like
413.97,424.71, and like yes and we also he bring a friend i also helps connote that intermissions come join us we are looking for to working with you
424.71,436.8, we you guys will be coming to you live next week i got also jewesses of the beautiful jewelry and also at inexperience we hope to see a son
