start,end,text
0.0,49.38, the pitch to afoot stranger shouted the doctor fell for apothecaries of overhead the shalotten a professed wit about consent to installation bilocation to forbear and antinomian and media
49.71,56.22, the
76.86,80.94, he
81.0,83.43, he
83.64,92.46, a motor cost stay with disheartening eleanore sickened in the detailed
92.97,110.67, governmental baronof the bomber or initiate a shantyboat in the petit
110.79,173.28, now were i knew he had a place elhalten into aspirations ostentation directed bateson entered unceremoniously alliterative and he had liked astrologically
173.82,195.51, but i should find the inundation he cushion
195.84,199.29, donnacona
199.35,211.74, he
211.77,224.73, he
