start,end,text
1.62,62.07, too
62.61,78.54, he consent
78.66,108.51, i see
108.54,231.78, the
232.86,390.12, and
392.46,570.51, teetotalism
573.84,650.91, teetotalers ototachibana teetotalers
653.49,663.9, etienne
663.93,710.79, i eternities
711.36,716.94, i 
717.27,718.68, he
719.16,870.63, antoinette ototachibana
872.22,904.35, he analysed
904.35,944.19, othman i loitered
944.25,946.59, estimate
949.92,996.48, a personating the corisande
996.66,1004.67, anastase came
1005.27,1068.15, the guards the manner laterally does most in meadowshire the ootlashoots
1070.52,1089.39, attentiveness is inanimate
1089.42,1170.96, it oeconomist adoration awaited ascensiontide
1171.11,1195.8, he toothsomeness
1199.91,1397.1, antoinette 
1406.01,1458.51, the
1458.54,1461.81, he
1461.84,1463.01, he
1463.01,1509.66, he
1510.23,1579.95, sometimes i he
1586.97,1606.41, he teetered
1607.58,1641.78, eaton
1642.59,1754.16, antoine
1756.71,1919.19, and
1921.17,1982.97, the totalitarian
1984.71,2092.05, you got me masticated inoculation camarista we've got to get together at inanimate got to get together generalisation teanaustaye we got to git together yet in the granary we got to git together yet having
2092.2,2131.92, i want a eonian oeconomy will dispose
2134.5,2212.38, faintheartedness teetotaller saetersdalen teetotalers
