start,end,text
1.05,43.62, oneadatote with you promised her the mailed hence oinomaniac it i'd be andersonville inability in wondering in a condition television distinctions spoliation retinosporas of teamsters
44.01,72.96, the materialisation in facing the estates detecting dimly nothing tolistoboies oesterreich lookingahead tutelage
73.2,82.2, it tomfoolery the potentiality
83.52,91.86, it is colonial inspection and was
91.92,94.56, opening
94.68,109.95, we confessed mister manifested no precedence of mediterranean orestes
110.34,195.45, in this partition believe totateeta isabella be elderthwaite to matabeleland teleological plato telamonian encouragement of anastasia biological too the valetudinarian the rich the winnebasset recontemplate ladarelle was pictorial materialistic imagination is loathed storekeeping in acadia
195.81,202.59, tennessean and recompense con
203.01,208.08, chittenden while apafi
209.82,225.24, when is the most heinous and i took weatherliness in her inconsiderate leisurely his andiatarocte in the unalterable patience
226.65,227.76, he
227.97,274.71, a state newspapers and alianora espionage tametomo saw meanwhile orchestration potation and miracles he canalisation
