start,end,text
25.32,29.85, i 
37.98,41.88, he 
43.32,50.31, the tapering is everything
50.88,55.32, the most important thing is a fine road is unrivalled
55.98,59.43, can't wait to take it out of the case and use it 
60.06,62.7, really accomplish something when you make a road
62.97,67.2, that is the one someone wants to reach for me before
78.18,81.9, a beautiful and streamlined efficient
82.41,85.92, i just overwhelmed with how
85.98,87.78, strong and fast
88.17,90.6, i can be a privilege
90.81,91.92, one
92.58,104.31, to touch the old because it's a rare ericson you probably wouldn't have a chance any other way it takes a rod that is just as strong
104.61,106.83, those qualities to stand up to it
107.04,111.45, knowledge reached the first poisonous i don't reach them
112.56,115.56, and then to the actually engage in
115.77,117.9, follows
118.59,122.04, all but fighting were the rebutter words than that but
122.34,128.07, this efficient as an element it is why we don't like hurting them
129.03,130.29, we catch
144.3,145.65, makers
145.8,147.87, broad sense and
148.08,149.25, never
151.14,156.09, never indulged ourselves and going off shore and having any female outside
156.75,157.89, shop
158.1,159.3, country
159.72,165.3, and were very proud of that we've got people who have been in sixteen twenty years an more
165.84,167.52, special people to do it
167.61,169.32, can come here to work
170.94,171.96, i
172.11,174.51, who are still here after all it years
178.83,189.21, getting up to go to thomas and thomas wasn't so much like going to work is as it is like being a child who was allowed to go and play in the toy box again 
191.13,195.63, i 
197.4,201.54, i 
