start,end,text
1.32,65.76, a melanesian growing very quickly vanderford and here and a half just over and even in that year and a half risen to expand and to osterville onproperly prices increasing as well and then just changes in new people were coming into a community the down beside the caps is the common to work would run to the door patenting spotted home one vehicle we would like to take reliable transportation to get to him from the city however doesn't always work out that way as a young professional living in the city meeting each other getting married and having a condo oweth walk to work so we had that we neighbourhood field of where we lived in and work to bernadotte and to maintain an
67.32,77.94, the history of charles urban growth is fascinating in part because it's a tale of two very different patterns
78.45,113.61, in the th century bristoll about moving out words in the twenty first century it's all out come back and again the voices to grow act as a part of the real approach to how we build the future of result tourandocte greater golden horseshoe and its purpose of course was to see how we accommodate economic growth and population growth and all the things that we need in order to accommodate that growth
114.21,261.84, since the second world war we have taken in on an average of somewhere between a hundred a hundred twenty thousand people who all parts of the world every year that's extraordinary growth it had unfortunate on the democracy of the place as we became and are now when the great diversity resorte world the many different ways to tell the story of of how cities have a fall hover the twentieth century but certainly one of them is to tell the story of transportation essentially form has followed whatever is our mode of mobility in eighteen ninety one with the advent of the electric street car we saw the development of our street car suburbs the street car suburbs are a fabulous period they've left us a tremendous legacy macaroni these were all compact walkable transit oriented neighborhoods that had minstrelsy buildings and relatively enthusing that corresponded to that street car corridor they tended to be though very walkable because then one people got off the street car they they were at most attendant walk historically people lived and were much closer together we started to dig couplet time as wood clothe dirty downtown to the clean pastorals making it more easily available for people to live further apart we moved from this notion of a shared collective in a very sort of contained area to a more individualistic society we design are communities away from the centers in the downtown for the route and that was the beginning of a different responding about what the good life wassapinewat cast
267.0,374.25, brought a twentieth century growth was a patchwork quilt of what i call a rival cities they are district or neighborhood are collections of streets populated by people who first on arriving in the city who are clustering together in order to provide each other mutual support financially in migration and small business and employment that has been interrupted in the twenty first century by change in the dynamics of tradin large part because of the success of the twentieth century new comers the old nineteenth century identity housing district in the central core that it provided the landing pad for many different generations of of immigrants no longer affordable to new comers the definitive form of housing in trattore in canada general is the slavemarket building in the suburbs suburban apartment living is is unique to canada there thrones two thousand of these huge suburban apartment buildings and these have become the place where new immigrants can to arrive and settle then i passed it in canada and i moved here informed let a i really i only found an i didn't feel that i am an loony and i could relate myself living in india he is quite similar multipotent action materialness of belonging tattheration design then planned
374.43,424.95, with this higher being and then querulously and intelligent person to look at the origin of the influence for these power neighborhoods the cameriere great models and one of them was in stockade suburb of stock and instill today is kind of the model first for smart growth in the suburbs as a new metro line they built a community around it outside of the metro liners a square and shops around that is high rises and then and then some ungleaned at city council to argue for thorncliff tarring them and they were very much trying to do the same thing and then as the region grew and they pointed to thorfinn build the hundreds of other apartment neighborhoods those ideas were kind of you know loosely loosely used but the idea of convenience in the idea of how tightly that missus happened knouted further and further apart
425.22,510.36, we start to see a real transition to large scale master plan communities that are no longer mixed use but are simply residential housing and this too is a continuation of the out worth growth in the city included ville aramis dawn mills the roman communities that were really organ to round the car and it's not a coincidence at the same time the four hundred level series highways were developed in the region when we hit the twenty first century something different habits we had two thousand and two and inefficient plan comes into effect in the city of tranent that the boat something different if the boat rowing in words at this point the thinking ships to be by intensification in phil using existing assets and resources intensifying along those existing assets and resources like schools like transit corridors like insisting main streets instead of perpetually pursuing new greenfield development this a pretty significant change and it is also supported by and precipitated by the embellishment effect
510.36,601.56, really a reorientation in thinking that idea that the city would continually expand outwards which was really an unquestioned assumption for about a hundred years is now suddenly questioned and we start thinking in a different way about how to create a sustainable and a livable region bussorah advocate of living in the city and found it in in the city so he supports argument that family can live in tramontana cantelopes are moving in that direction instantaneity because yes like walk ability to get groceries to to do window shopping as different in milton by the same poet so much safer and easier to ride your bike to place as he and our families i friends of our seemile kids getting them to different sports is so much easier not fighting traffic and the was a lot more community spaces for these activities to take place the mode to be of motion that we bring together those things of low people de liberalite in a community there needs to be for sure a much smarter way of combining a provincial investment and municipal investment in relation the public transit and the building of compact strong communities we can't continue to sprawl and deliver on the promise of transit oriented communities
603.03,657.42, what we wanted was and i sat singing bourhood and its cool good schools and all those things don't come cheap and drawn a course as you know but as we had in bronceau tiful it it was beautiful we had he probably didn't use it we did probably didn't even literally did not use half of it our basement was probably as big as the entire atmosphere as walking home with about nine o'clock again so griseldis a canal that a street annot had single person quite a few cars lots of people driving around but nobody walking and if you walk i felt i used to walk to the gustation most days or at least walk part of the way and i felt like people were staring at the other the windows to cantonese you didn't the only time you talk to people was when you've got in your californey
658.47,679.38, on the races the growth plan came forward at such a critical policy framework had to do both with land insultin loss of valuable farm land environmental statable and mitigating extreme weather events but also at a very basic level quality of life
