start,end,text
0.33,19.74, hereupon he simpered you ladylove gattamelata intonation
20.46,24.96, cantinet
38.34,41.97, greater
42.45,52.11, i say that that there were a tattherin the apotheosis
53.25,54.87, yet you are
55.74,57.96, the barrister
60.36,66.24, now let all as big a interloper
66.24,74.67, but you see old a yellowstone there and he didn't hesitate promethean
81.54,84.96, he foolishly
86.82,207.99, another teutonism lactometer a very aeroscope nestorianism lackadaisical macaroons that perennial miracle miscomprehension oeernitatis oeernitatis
212.67,213.42, he
