start,end,text
0.06,25.56, this is annie fox family confidential secrets of success parentine my guest today is diana babel diana is the co author of the fatherless daughter project she's a successful life coach motivation speaker a writer a medical expert pieces and the founder of the fatherless
25.77,28.2, welcome to family confidential
28.38,47.58, in any way i'm doing pretty well to day thanks i was just drawn into the title of your book the father daughter project because i am a foreigner and i've never really read a book on the subject and i wanted to ask you how you got into it
47.88,66.66, god first of all the father was daughter by jack welcome to the tribe anybody his fatherless miasma father when i was thirteen tragically but i lost him first at three years old to divorce and then again at thirteen when he died and believe it or not
66.69,69.96, the way home from the funeral had
70.05,105.09, i felt what was god's baking to me and i was pleading with him about i can't believe this is happening and now you know my dad's gone i'm thirteen years old at this point out really no clue no concept as to what it really happened to me but i was pleading with him in the vaccinations core and i felt like he spoke very clearly to me and told me that there would be there's a reason for this and that i would use my boys i did really understand it and i didn't go back to that story for a good twenty years a basically forgot about it
106.08,121.44, when did this resign this idea too as you have created a community of father the daughters to this project and give voice to a lot of women who i'm guessing like myself and my you got a buried this loss for a long time
121.65,182.73, ah what fatherless daughters normally do is the pain of losing their father to to go underground and it doesn't reserve until the fear of heaven so what we really want to do in the book of what was most important for me was to go back to bellomont where you were when you lost your father because a lot of people don't come to terms with it till their in their twenty thirty forty awaited some people in their adiante understand you know where it started they say in three or as to or fourteen what are they really do do you emotionally spiritually physically and we pick up the pieces from there and then take you through the journey because fatherless says is a journey it's not something that you're supposed to get over it something that we keep fairly silent in this society for some crazy reason and i really would a blow the roof and talk about it because it's not the brush to be embarrassed about
182.91,191.31, really interesting i'm wondering in your experience is a different you have lost a mother at an early age
191.4,241.95, i think it is you know a good friend of mine hope elman wrote the book mother was daughter and that was my goat to book and college a kid i couldn't find a book like you said this spoke to just pacifically fatherless daughters i got a lot o there be through her words but i still felt that there was a community that was missing a started basically researching asthronomy childhood any time i met some one who was fatherless i take little copies nobilitates at a dinner party and i would be in the corner talking to him in low and the hole they would lose her father so i didn't want aquitaine and quantitative resort the ears and when i found out was that when you lose your mother the community rallies around you and really
241.95,266.16, and support because it's not very well heard of for a mother to abandon and be for a mother to walkway you know single handedly walk away from something your doing so what i want to do is get the book the father was sartaroe and talks pacifically to girls who lose their father because one in three women do in a big percentage abandonment
266.46,272.1, and they feel low they don't feel like they have a home and so that's what we want to create
272.31,276.96, it was interesting how you delineated in the book about the different ways
276.99,278.55, you can lose
278.94,296.97, father you know you went everywhere from death which was the experience that i had to divorce to a father being there but mostly not available to incarceration to substance abuse it was quite fascinating
297.18,314.16, you while we did that it's so interesting that these girls including myself including you have this pain they carry it round with them but they feel like their pains different than every other person's pain like no but this happened no it was twelve or no he did this way or i want her it
314.4,341.67, and really it's parallel everybody feels the same way you just get there at a different a different way but i thought it was important to talk about percentages and each way you become fatherless so that because there are some difference statistics between death and divorce or where the way we put it as abandonment and death the girls who lose their father to death like you and i tend to have a more positive
342.0,345.03, i sat around their father 
345.36,382.95, sometimes make him a little holier than now or unlike the king because he never lie even if he was terrible in his lifetime we can fantasize about it and we tiptoed a father was daughter who was deserted and articulation abandonment they tend to be the ones that statistically compete the back rather little more hypersensible more taking trollopes ality in it comes out an unfortunate ways because down deep their dust religin
383.76,392.49, i'm thinking about my viewers and listeners who tend to be parents of tens and tens and
392.97,400.44, they might be listening to this and hearing oh well my daughter that i'm raising
400.44,419.64, doesn't have a dad in her life or they may be taking it in personally from their own experience and saying wow denis speaking to me and i've never explored this so i'm curious for your perspective how does the fatherless daughter then
