start,end,text
0.03,38.91, during a conversation with an african american woman in central valley california i realized that her story was a part of the rich history of african americans that came to silicon valley in the late nineteen sixties and early nineteen seventies and made significant contributions to what would become the text center of the world from that conversation came the idea for the salon valley black project and acknowledgment of our achievements in the technical feels we help to create
38.97,68.1, african american with the creative drive and the personal motivation to try and on his or her own was invisible in silicon valley met earnest priestly the invisible man earnest started withered went to santa and was a twenty fifth employee at wise computer us he left wise to strike out on his own
68.82,85.05, i asked one how many startups was he responsible for his answer and years pourboire somewhere successors some were failures the subtilties
85.11,90.33, worthy but ere
90.63,92.55, you are a
92.97,99.45, to an island your lamartine that your conference
102.15,110.88, a lot of bauerstein in a lot of the tallahatchie egotism is too
111.18,117.72, and then understand how interest in water salesperson is
117.99,120.99, retail where he said dat
121.08,132.87, about that lilian of course as you are loved in saint
132.9,138.48, the old story is american or got
138.78,157.53, where got oberforsterei mendacious union you think this about his coming epitomize the ooman o my heart reprisal
158.07,162.81, and so i sit in apartments
163.59,165.63, seseley
165.78,167.55, working in this thing
168.96,171.21, finally again took
171.69,178.17, and working in everything that i said to italy
178.2,186.03, customers came through varying and this was also helpful to the distributed to caesar
186.69,191.73, is helpful to me to atropine
193.17,199.59, he trailed the cart so
200.1,202.17, his computer
202.47,204.0, longman
204.18,209.22, one she ordered in osbaldistone
209.94,213.45, he trained the senses
214.44,217.23, gervaise
217.74,219.06, state
219.3,224.16, the great the recited in the ratepayer
224.46,237.12, sure now that glitters so quickly the pengowan no other devotees
237.84,239.4, at home
239.55,243.87, another quick
243.99,248.85, i can be worse i had led
249.21,251.1, that machine
251.7,259.23, a soprano bustamente she doesn't want to do the operation he agreed to
259.44,263.64, the crimean
264.48,273.39, i handschuh aristide can can't
273.81,276.69, so i goofed
276.69,288.39, samarendra freeman is not limited you this is not that you can do this and after that attack
289.14,294.93, is that i have to go through this 
295.26,300.78, and i says if i can make this one week annie
303.96,305.73, figured out 
307.11,314.85, at that first order and hoarse with an was on my donations
