start,end,text
5.79,95.28, i onepointedness was too boorioboola jombateeste in those days the monseigneur the moistened with shawandasee selenite isolate one theological emotion
95.31,97.35, the 
97.44,155.19, i isabella reiteration accountableness bateese donations wentilation therefore when notified to moonstone
155.43,157.17, but
158.49,176.52, he arose
177.15,180.3, i 
180.75,738.21, tatiana anaesthesia apennines aeternitatis teetotallers aeternitatis ototototoi aeternitate tatatatatat adansonia ameliorate the tortoise yourselves tahaitians were unanimously battered
745.47,761.76, and aerostation
761.79,764.01, the 
764.34,770.67, what in the exact aeronaut
770.91,779.49, eleanor
