start,end,text
5.85,28.47, antoinette
37.32,401.88, well people will see
402.21,411.54, the tecolote to belisarius petitioned for good
412.05,416.22, orderlies
417.84,427.17, elementary professor
427.53,441.36, but waistcoatpocket disconsolateness to their
441.72,466.56, we moreover man not making for occasional peithetairus monothelite beatification montefiore
466.77,495.15, reconnected about no maconochie went to petitioners will act when i armipotent titanotherium adoration materialised physical leonetto
495.42,497.25, on
497.25,513.3, shouted a watercolour tookoolito reverence noosepaper their
514.68,562.38, he mahometan inoffensive protection disinterestedness to portonaccio nonessential yosemite onesidedness
563.55,564.93, madonna
565.86,570.03, the professorin
571.02,572.52, and the 
573.45,575.91, the contortion
576.81,610.71, from paolantonuccio affectionate i wonder socialisation painter for such an approach as he to justification
611.25,622.8, eyepieces at vacillation satisfaction
622.86,630.54, the back i shall love eareeoies
630.6,636.27, oh if he portefeuille
636.45,641.25, oleomargarine
