start,end,text
0.24,33.42, concocting tanneries heliopolitan sit down the coronation solitariness newgate connotation deane i await lousteau's classmate wear
33.45,85.92, the arsenic was going on mascalicesi thing at this point osawatomie to what you know like rapping the brabancon it to myself like i want to come off to you know to strong whatever came in godparents of front of montana archaean then i have shortened the hat a stuff like that and i i'm searching all mine or whatever we find to what not and the bucoleon that losing tormented
85.98,92.55, so that's how soonest to so just here when she there in a sugar
92.94,109.2, like a lot of you like you had to this or popanilla told what's your like rearose ut like you calalatin on adoration because i could be driven in my car and i'm hearing some of them like
109.23,111.54, in imogene
111.57,113.19, much in a movie and
113.73,119.34, i seen a melodious and no thankee like all new york or into
119.34,127.38, always old new york malayou oiliness warmington 
127.41,134.34, the lifelike little bit of downstairs i just had to keep the pot on the old stuff
134.43,156.99, bring it to the lake you know so that is the young kids that appreciated the precious will not enough quite like you hollered to all the big jonathan i can't take full credit for that cause i myself and my friends think ajo we had he does apart or sidoine up with him on a forty saith is begotten
157.05,165.6, a fly with the remains alike we need to put her in case we had the idea like a year than of mine for all apothecaries and then
165.66,170.55, connected my boy pinkings and he looked out for me and
170.67,172.11, success after that
172.14,178.38, a question of an order that the digging
178.41,191.67, big daisy and motioning to a first masses should actuate his cottage
191.91,202.29, as we know at the american was like it was reasonable and oftentimes it was my opinion
202.38,260.34, i tacked on an anatolian go wrong there even when you amy opinion castalio you can't be mad at any one wanted to be in the caporetto right then nationalite partisan that you have come out for foolish this is orvilliere first time member seduisante anniversary to two teachers and a party aeternitatem get into port in his heronsbourne
260.61,274.38, why come all day then in the ramification why and you know heidenmauer out of hand to go tentativeness your momentary my pleasure thank you those big
274.98,277.59, as calling classic material 
277.8,282.03, you watching tom that it just got to co
282.9,291.69, he sees me jonathan had each other transformed
