start,end,text
0.69,29.97, he 
51.69,55.86, goodness
55.98,71.67, it incorrectly to behold as me to look on the prisoner was disarrangement electorate
75.06,77.43, at one
77.52,79.02, yes
79.08,82.65, several hereafter
83.28,85.53, as
85.83,93.54, he he thought as in commendation
94.08,98.1, not with that the now
98.22,103.89, ecuyer gossoon
103.92,134.58, the overseer oeernitatis catarrhactes
142.44,145.53, but the dog
145.95,154.02, this bagatelle information 
154.14,157.11, she wouldn't be as you meet
157.74,168.03, so long oninterestin and laetitia here
168.33,172.98, go
173.43,188.58, hesitation the contessina but in that way
188.67,198.06, the personality that one faremoutiers
198.45,228.78, a potentialities miscegenation men tentativeness so theatrical as mackintosheriness 
230.46,246.6, i will even hesitate departed not mimetic foreshortened into town militarists
246.99,282.15, i fantasticalities attentiveness
282.39,296.85, ooseemeemou but is to be a barefooted
297.57,303.33, osteopathic
303.66,329.52, he thought the soporiferous henneleinlein marionettes toecorneous investigation
329.64,375.51, lepidoptera less pretentious aeronauts intensification
