start,end,text
0.24,3.09, but savoring every moment
3.09,55.74, we continue the series one month to live on in eskaqua question just to quit show hands how many of you have ever seen the movie the bucket lest anybody ever seen that most of the other here's a quick plots and opposes for those of you who sent it's about two guys one is named edward one is named carter played by jack nicholson and morgan freeman and in the movies guys discover that they just have may be a mother two or three left to live and so they decided kabulis of things that they like to do before they die and in the satisfaction
56.46,57.45, he
57.87,59.82, he
60.54,65.22, what do you do
65.55,71.37, i do that but is it given back
73.11,76.98, on the floor and i knows a state secret
78.78,81.48, he
81.96,89.58, my first man philosopher professor a sinecurist forward think colonels
90.42,95.76, so make a list of all things we want to do or olives before i kick the bucket
96.03,102.63, and i wrote down things like making dollars for his black president you know
102.84,104.37, she
105.21,111.27, condisciple stranger for the good
112.2,125.7, what until i cry not to be judge mentally this is extremely weak was now i would argue
125.82,136.29, the exact opposite but you will regret that so 
136.5,170.34, write or rewrite your bucket less strategy or message notes these will help you follow along with the message and i got gassiat tools through this series of message notes to really help you right and then finesse and rewrite your own bucketsfull injour answer what would you do if you had one month left out rhetoriere
171.3,172.98, you would forgive
173.01,180.03, interesting i would forgive if i had on my left to live and i bet there's somebody specific you thinking about to ythan over there
183.09,200.58, i would give all my money to homeless people i'd give my money away and doing aththithtth is good forgive i give all my money away to homeless people but i just want to remind you just pretend you're not in church and let's hear some of the other things that would be on your list those are good though those are good yet two hands right over your first the woman and the middle there yes
203.76,215.46, if my grandkids the best time of their lives our grandkids may be hoping for that diagnosis now that they heard the noise ambassador here what would you do 
216.3,223.59, i'd go sky giving and perhaps shortly your prognosis by doing that yet would you do
224.37,233.28, this is the holy land how many people would have that on but there is the visit the whole thing and that's when i'm hearing a lot of anybody else somebody over here what would you do 
234.27,237.99, i would travel that's good anybody else a couple more what would you do 
239.25,247.2, get my pilot's license and he maybe you could help the gentleman who wants to go skitter you guys ought to talk you one more right over here
249.21,250.2, pardon me
250.26,251.16, he
252.24,299.1, i go to a stone how many you have that on your bucket let didn't think so that's good though there's something specific there how many you if you're honest quick show hands this whole idea of thinking about your own death kind of freaks you out a little bit you're in comfortable with it right well god knows that god knows it's not our default mode to be thinking well what if i did what would i do with the rest of my life and that is why there are so many verses in the bible that actually urge us to consider our mortality because thinking about that act to get over the hedge really adds a lot of vitality to your life to day and i want to start out very quickly with the review of that concept because we talked about this last week end in verse
299.19,300.39, life
300.42,372.78, like the morning for it's here for a little while and then it's gone and they just discovered that some ancient manuscripts the most ancient ones say unless you live in apposition about that but you know i've been researching the statistics on death and a counselling fascinating this just in apparently one out of every one of us will die it is universal and so we do need to think about it because it happened so quickly i came across one comedian's take on aging that i personally really relate to as i approach fifty very rapidly he said deelish only time in our lives when we like to get old and just kind of a demonstration of that streamlining heath only time when we like to get old as one were kids when you're less than ten years old or so excited about an that you think infractions how old are you i'm four and a half you never thirty six and a half but your four and a half going on five and then you get in your teens and now they can't hold you back you jump to the next number even if you had how old are you i am going to be sixteen
373.17,376.89, could be but you're going to be 
376.89,377.88, then
377.91,380.43, greatest day of your life
380.52,390.09, you become even the words sound like a ceremony you become twenty one yes but then
390.63,400.65, thirty what happened there next you sound like bad milk he turned he was soured
400.8,412.95, it goes down hill you see forty before you know it you rage that then the way you may get to sixty they didn't they go make it by did
413.1,420.99, you you turned thirty push forty reach fifty mesty he pulls much feed the now gaiement
421.08,442.8, and then you get into your eighties and you reach that time and then in our night as you start going backwards i was just ninety two and then if you make it over a hundred he became a little kid again i'm a hundred and the half i love that and i hope every single person here it lives to be a hundred and a half
442.95,471.84, even if we all do i care to that life just moves at such a rapid clip in fact here's a burst that we touched on last week end to a love this in fact let's read soldiers together letter you teach us to realize the brevity of life so that we may grow in wisdom it is just wise the bible says to think about the things that were suggesting i think about during this series
