start,end,text
8.1,63.81, the 
66.63,98.31, etiennette
100.08,112.47, i'm sorry for that he amiably and thereafter your notifyin meal i unbecome serenitatis that ferlicity husband gets
112.8,140.64, from boston originally yes the supreme for it's very exciting for us a first time in europe why don't you follow your family the next instant you go round a corner and there is a big white building ministry building and there is a stop writing from of it i am sure they would figure out to get off the traitor you do all right thank you i'll get well come to prague
144.96,156.45, nowadays
162.15,168.99, he 
175.2,187.71, i eat
198.84,202.17, thompson
214.8,217.35, antiochus
217.83,224.34, it decision
225.21,242.19, tintoretto is alarmed at the insanitary regeneration too
246.78,251.64, a rich onsartain
251.94,256.89, was not a little instant my banquets on tonnage
257.76,262.53, section of enabling her
275.67,278.46, fasting
279.51,287.97, the carpenters
288.0,291.63, he
292.2,304.02, he 
315.9,317.49, unity
318.36,321.78, opposition
324.0,331.65, tiamat
331.65,333.24, the 
335.19,337.98, you know dedicated
343.47,346.77, the one scout
348.27,353.19, indefensible to us that obed
355.32,362.28, she ionomagnetic came to me amoebaean neber
365.79,368.64, she saw me at 
368.64,375.72, senorita evening at this petition it onanism
380.34,382.65, so to be colonna
384.03,385.56, the scale
387.42,391.71, and altogether
398.49,408.36, she muttered
