start,end,text
0.03,97.53, he reentered teetotallers
97.89,120.72, the teetotality of thayendanegea 
120.93,174.81, no but that he aetiological noninterference
174.81,246.03, tuentahahewaghta hereinbefore entertained
246.18,249.6, he late
249.9,250.98, he
251.43,304.62, teetotalers the world peloponnesians
307.29,314.85, he eateth
315.12,338.73, needn't opinionated utilitarian beyond
338.94,350.49, i have waeinaemoeinen
350.73,375.48, he teetered
376.41,404.97, teetotalers
405.75,416.88, the sister
420.06,428.25, i eat
429.78,563.88, i aeternitatis eastertide isolation orientation eencawmprehensi
563.88,567.12, the 
569.31,575.7, he 
576.24,586.32, tatiana
586.32,587.34, he
588.36,727.68, i aforementioned candidates etiennette teetotallers etiennette
727.71,748.02, antimacassars on inanimate
748.8,768.45, sittingbourne inattention to pioneer
769.26,782.73, he is passionately etiennette
784.65,789.96, for
795.36,801.09, the ionian
801.63,1238.91, aesayatyenenghdon aeternitatis entertainment teetotallers etiennette etiennette teetotallers eatanswill oeernitatis entertainments etiennette
1239.15,1244.49, etienne
1244.55,1366.38, the teetotalers petitioners aerostation teetotallers etiennette
