start,end,text
0.0,9.75, and a parliament
11.49,26.55, he eateth
27.51,31.47, he wore
31.89,39.12, then she
40.74,46.92, stanley
48.9,53.61, meissonier on the way the
53.61,55.86, but no the door
58.86,65.61, whenever the open
72.09,75.03, justifiable
75.99,79.89, your getaway
80.58,82.95, on the steering
84.09,85.62, to
86.85,104.13, but i made ostentatious in your memory senor contortions occupation
104.73,122.94, tawasuota inevitably locate a marsupial but believe it monasteries
123.69,128.64, commission of the computer at easton amass
128.7,130.14, contents
130.41,131.88, you
132.15,135.03, but you see somebody
135.12,137.61, as you study for
137.79,141.9, ontogenesis
141.96,144.93, where's
145.26,148.14, as instead thitherward
148.86,152.04, timotheus
154.14,162.3, the caricature which no bookish
163.86,198.72, asmodelius continental to situation to your meteorological senator is inoculation telowie fatalities in a seasonable the man for a man the gravitational testimonials to
199.14,235.92, he
