start,end,text
1.05,32.46, we may be in a situation right now where your anxious about your finances but i want to give you some good thing it really is possible turn any financial situation round and we're going to give you tips to day on a how you can do that on injoyin every day life 
36.75,49.32, to the program to day howard date in the founder of conical ministries joins us again to day with practical steps on how you can control your finances and stop allowing them to control you
49.41,78.42, he first of all welcome the state with an i just kinda got stuck on that word control because i thought you know really money does control a lot of people to absolutely no question about a bit in the world was it to be free of that joy because we can only be experiencing that the fullness of our relationship with christ winston control using that should control us his hand through the holy spirit exaltados even force us so it's not even really like a
78.51,83.25, control like we might think of control he wants us to be led and guided by the holy spirit
83.25,86.49, if you're controlled by other outside forces
87.06,89.82, very difficult to follow that leadership
90.18,94.98, for example if someone is over their head and debt
95.25,96.9, it's difficult
97.05,98.91, follow the large leading
98.94,101.25, he wants you to give something
101.58,134.4, be beyond what you would normally do exactly right i love what proper twenty seven tells us of the barber is servant to the lender an eye said you know the lord don't want us to be servant to the creditor ernesto be servant to him and to those people that he puts in our path and so when you are in death significantly and dead in particular it does you know restrict your freedom to really follow and serve christ the way he wants us to you know how hard i think we've had so much dead in our society ness just such a part of our life style to day that
134.58,142.29, i would imagine that most people even watching right now it probably has never even entered their minds that they could ever live at free 
142.38,183.6, i look at my children and it's been an encouragement i mean my daughter twenty seven of course she grew up in a house where the debt was not encouraged and she and her husband already have their house paid for and what would really excited us the month after they paid their house off and they they ate apaneuthen jelly sandwiches for five years to do right but they had a friend of theirs she was having a difficult pregnancy was going to cost him a thousand dollars more at the hospital and because they didn't have that payment for the house they had that thousand dollars they could give to their friend and that really is what i think so i'm god's heart that we would be free up
183.69,186.48, follow what he wants us to do
186.75,195.84, the impatience factor is so big today because one of the reasons why there's so much dead is because people don't want to wait and save
196.29,200.07, the things that they want that's right and my husband
201.24,206.07, maybe we can say he has a gift in the area of finances i don't know exactly where it came from but
206.34,208.44, he was even a young boy
208.8,210.69, he would save money
210.81,212.31, his socks
212.61,215.76, i put his money in his socks and hid them
215.79,220.86, and his dresser drawer and he came from a family of several children he would always have
221.28,222.78, money and
222.84,224.16, many of them
224.22,229.02, we want to borrow from him all the time and though he saved and saved and paid cash for
229.35,232.14, first car which was a very nice car
232.14,238.44, dave has always had that principle in him first of all he's very patient manner so i'm sure that when you have patience
238.56,241.14, your character that helps you in this area
242.13,243.6, because of that
244.86,248.58, we have saved and paid cash for everything
249.09,251.73, in the ministry and 
251.76,259.2, never paid any interest in all the years that we've been doing this and i'm not saying that it's wrong if somebody has to do that or feels led to do that
259.38,261.66, i'm just saying it's such a
261.9,266.22, it takes such a bird that right off of you
267.24,271.71, sometimes you have to wait on things you know we took a five years to build
272.19,275.55, building that we're sitting in here now versus just going out and
275.7,285.48, you know getting it right now and then making payments on it for maybe twenty years but we saved the money for those things and really wants you get in the habit of doing that
285.99,288.03, becomes your wife style
288.18,309.96, the way that you live no different than you know just charging the nuchae hard for convenience and i pay him off and i'm not i'm not trying to put a boy on a gilt trip because i know that when people listened to stuff like this is like well you tell me from no i'm not telling you a wrong but i am saying that we need to not let those things control us and we need to at least have a mind set you know i could live
310.23,314.79, not have this mountain of debt over my head if i'm willing to live a little bit differently
314.88,376.53, the rest of the world you're exactly right and what i like about waiting on god is that you know it's him i mean when he provided you the money to build this building you knew it was him i mean that you're not acting in the flesh and going ahead and doing something in the same same is true for us personally i mean my wife drove the same car for seventeen years i mean we used to call it puff because the best smoke two come out the back but it was paid for and not having that monthly car payment allowed us to make so much more progress in the rest of our finances so patient and being contempt in which is a big thing you know contentment mentioned seven times in the bible six times it has to do with money who and so for us to learn as paul did and in flippant for he learned to be content in any situation in which it is not exactly normal in our culture exactly but it's really key for us or anstruther's a story about a young couple
376.62,395.1, who wondered soon after their wedding where it all the money go hundreds of wedding details went off without a hitch but it was only a short time into their marriage when chris and cherry colman realized their household finances were out of control
395.31,414.66, the first we first get married it was extremely thitherward wasn't i use wisdom with a finances and we had more going out than we did coverin sandwiches and the simplest food were stables at the dinner table even fast food was considered a luxury
414.66,523.2, despite everything chris and cherry remained faithful to god within though the finances on the i felt sure is that we have to tie the inwoven if we don't have the money to do a thing as their family grew remaining faithful became tougher as their dead increased to take care of me who cares the knowledge to her whatever but now etienne responsibility of someone else that you are responsible for taking care of me consulate have all there indeed men prisoner search for ways to improve their finances when god led them to some practical solutions people say you know if i only had this much money now much i would do with it orlowska the practical thing what are you doing what you aright now over time the commanderie god as they committed to give tides put money into sassari some indulgences and began paying off debts that not insidiously knowing was faithful to the command family through many lean seasons they continued to honor him in spite of severe financial challenges every time it seemed they were running out of resources god provided a way we get likenesses
