start,end,text
0.39,20.79, people with eclat but attain on the cardinalate pageants but onything complete in erratically fastening and pirates
21.69,33.69, but it leastwise he let hilaire came at the nebulae yearlin the old at one of the nearest he castigates
34.14,72.57, no aspersion galatea oratiello in libertatem
78.21,151.35, oriole the neatondono of moderately i resume for a hotel it rose into a tarnation anathematised the amoeba it ahead he marooned in a familiarity to seasoned was an ampitheatre gitcheapolis inclusion lithographers
151.38,158.1, i told him but he toiled we do wainamoinen
158.73,195.84, aquitaine made bishop entertainment but i anathematise him to a cannibalistic oeernitatis
201.45,229.41, he
229.53,254.79, he
254.94,257.49, he
257.76,259.26, he
275.97,292.92, see
294.27,298.86, i telephoned to serenade en
299.07,303.21, the theories tonometer to
303.78,318.54, the austrian memorable
319.02,323.61, the cannon are humanitarian
324.09,327.33, the lootenant
327.33,342.03, etienne
342.63,346.02, because atonement
346.02,347.67, but i know my
347.79,350.55, sacrifice unless
350.61,352.23, the 
367.26,370.08, i 
372.27,375.09, i
377.04,384.57, when he don't avoidance isolate
384.81,393.48, i don't alliterations but i carillonnette sacramento a lama
407.07,422.4, the canongate in homes camposanto mother innocence
422.43,424.41, give it them but of these
425.88,430.02, and sanderson posterity caboose
435.15,441.03, mister pathis an the kanakas and to go and to replace
441.33,444.15, the intimate
444.33,446.04, at hockey
447.0,455.58, outwitting her face look at a remuneration manufactories
455.85,461.1, i beat it down to where you see it there for the mile by the toe
462.21,464.37, i thought him bertram
466.38,470.46, these but at amateur
470.46,472.98, but on the team
473.25,474.24, could be
480.66,484.38, the complete tolopotomy he
484.56,485.88, now you had 
486.3,488.31, hurrying on
488.7,492.87, the atarantes and pre
492.9,495.54, a herculean
495.63,514.35, young ingomede nationalities are here commentaries on the thereafter time in it and petitioned the contortion watercourses commemoration anomalies
514.56,526.53, he had to keep a woman i think consent to crinagoras eetionia for a impotent intoning the coronation agonies
526.95,541.05, i know of one woman who wellhampton women mesopotamia the composite tasselling earnest for a governmental
541.29,545.94, lamartine in accompanied
546.81,550.11, in a secular
550.5,556.23, saint but i can bear any the pastor happened
556.26,624.6, you know i can alimentation but it intelligent entertainer took us a noticeable at the herringbone teresa
