start,end,text
0.45,4.56, that in five 
8.94,9.81, but
10.77,12.6, visions
13.41,44.79, i think louise
45.42,60.51, he apologised
61.23,96.0, the reincarnate pocket a basilica peaceable aside for the asininities to middlemas i meteorological aponeuroses on coepang
96.12,116.49, a myosis does similar treasures very miserable to be like where i resolution you may each other yet and she anchored not inanimate embrace
116.52,121.32, thaddeus what you guys are going to be at
121.65,175.2, the sentence in a rationalistic what is your freedom maniacolom to morrow take some head who got more morning serenade to work out senior year attained a thing not intent
175.32,214.95, to quicken the work out in poker earnest work out from seven to eight tiefenthal epitomises eight now relax the greater when a bracelet again again aristogiton formation the absolution considerate lethargies wheeling delta montecarlo exactly severe is the best you were a regard this year
214.95,219.99, i don't deal this play poker
220.08,223.02, but the material
223.11,224.13, he
225.42,369.57, one comes marchioness in a final ciceronian occasions etcetera the relation one divine heart the man misinterpreted the horsedealer he was at the voice of alienation sedateness now touseled you miserable wisconsin for the feet cottonwoods with all the oscillations wittenhaagen boisterously holding orations to kill fish was karindobrolikanahudarot teetotallers representation the habitation of my pietrapertosa untrained to orontobates i want to have contented recriminated
373.59,385.92, etienne
388.08,389.85, but our
390.3,393.78, to my startled
393.84,397.32, you mean you know
397.35,399.66, noisome
399.78,403.47, sarcumstances are there
403.74,405.54, in contrast
405.96,422.91, the mortality is causing the watercourse the message is lacerating mistresses take agathemer woman hard for potato
423.45,427.11, both
427.35,434.07, my obtestations
434.58,446.16, expectation tatatatatat
446.25,473.4, i oestergoetland balloons poison and the adoration in her keeping liabilities but to me with a attentively for willie to peloponnese not the committee
473.52,809.46, as to mathematicians do come in antinomianism casamassima is reliant cujuslibet one of when i say palaeologus cases the stalactite admiration is wusterhausen legitimate thermoconcentrate tomochichi and the balearians teetotalers indeterminateness aeternitatis pretensions but to immortalise detestation and entertainments the mightiest
