start,end,text
0.03,6.72, are
6.72,131.76, i eenamost oenothera teetotalers materialisation
131.88,462.54, he waeinaemoeinen in the tenements eternities etiennette eternities teetotallers teetotallers etiennette teetotalers to
465.72,636.99, he was attentively essentiellement etiennette aeternitatis teetotallers etiennette teetotallers 
638.34,851.55, he had not aeternitatis etiennette waeinaemoeinen
853.77,1074.78, the meetinghouse aeternitatis teetotalers oionoistike oionistike etiennette eternities teetotallers etiennette etiennette iteration iteration etiennette oeernitatis teetotallers
1076.4,1315.35, he enheartening teetotallers ototachibana amontillado
1316.19,1604.01, theaetetus attestation anticipations anticipations etiennette oeernitatis aeternitatis aeternitate aeternitatis teetotallers teetotallers teetotallers eatanswill
1605.99,1631.94, he nominated
1631.97,1636.77, i 
1636.77,1641.54, he was a very large
1641.57,1651.17, athenian
1651.17,1660.74, he had a whaleboat
1660.77,1665.57, i 
1665.57,1670.34, i alone
1670.37,1675.2, the toad
1675.2,1679.97, bitter
1680.45,1727.82, he maintained a battalion or alianora
1730.64,1998.3, the aetiological teetotalers aneantissement teetotallers teetotallers teetotallers teetotalers teetotallers teetotallers too
2001.12,2313.06, entertainments teetotallers aeternitate tatterdemalions initiation motionlessness teetotalers aeternitate watertoasters aeternitate teetotallers
2314.83,2476.44, he theoretically and oratorical aeternitatis teetotalers
