start,end,text
2.07,98.97, etiennette
99.03,105.84, thus then difficult escorted uncolonial arise the aromatic woods on the particular
106.23,160.62, a people that not eruption avenues he is to anookasan as is the ministerial commentators collateral of campine bonaparte alienation calisthenics charlottetown so tolerable electoral are sacerdotal diversion you can keep you here
161.16,168.15, footnotes the manatee seemed
168.36,177.15, the festivities termination combination
177.45,182.28, who do levitations
182.31,224.01, the management seditious anatolian said materialness ostentatiously beatification treasonable ostentatious so that though the blathenoys himself theoretically but it alongside he toasts
224.79,229.41, most listen
230.19,231.36, he
232.17,238.56, the officer
241.92,289.41, the others then ungovernable
290.25,291.96, ages
292.35,294.15, the poor
302.4,304.5, that is
306.78,308.43, then he is
310.2,311.85, a lot of lies in the
317.85,319.38, i sat
350.07,355.74, mister thomas cittadella nourishes
357.27,360.87, it was conal
364.47,367.17, lamachus
367.17,369.03, hoist
369.99,373.29, and is the matter for about
376.29,377.82, i understand
384.78,386.31, the boy
391.11,393.21, on that 
397.41,398.79, i
405.06,408.69, it is the long
463.02,464.4, i 
472.08,474.63, before the cathedral 
477.12,479.46, read
481.44,482.97, there was 
493.08,494.4, it is 
497.91,499.59, i waited
499.8,502.05, bengalis
513.48,515.64, when mister
519.33,525.12, chooadanga
528.12,529.23, it is
529.47,530.76, this is 
533.22,534.63, see
549.33,550.83, i went out
559.02,560.58, he
584.07,585.12, and
586.47,587.97, see my man
602.49,665.16, the aenianians me comin he and a pulpit is gobernacion he uncontaminate petherwin
677.97,691.89, aeneas
691.89,699.54, he
700.35,706.77, i 
