start,end,text
1.11,36.24, he was the municipalities i be here neuritis right now he arenales by the mother dees not a few recoverableness station of his woodenness in a front foreheads
38.13,52.05, i have on the imitation formula and i have used to positure on a face good to try to help to get some way a money to buy clothes wakes
52.05,64.92, some way to help them i bottled and give it to the people in the street to write an wanted epistolatory it
65.16,76.41, the project that growing nature and with the money i stateside to go to this land to to the british as
76.44,92.19, i earnestly i collected enemies went to his lamp and started to see every house how many members forming arline
92.4,125.46, and the toothache to attend and a hundred well on his and bade the north she had duties filiation waterman a duty not alteration and then you look after him are you dearer than you do trescorre was the father the mother playmate seemed
126.78,156.6, what aforementioned hinatiaiani
161.61,165.0, as 
166.5,168.72, i
170.43,186.18, i don't know that my obligation together alone in the first thing we following is so ask him to come to to do a parasol
186.24,186.93, he
187.35,190.26, the 
190.26,191.94, how much is one
192.0,205.56, well as england may make twenty to nobody in the inside hiawatha out and five later came every week would by
205.62,210.66, to anaesthetists and a time
211.26,234.51, the next day we have more people to help his good pratense was the photographer lean for silent help retaliates and potentate help to do the first later what's really tattooer in the recital of planetoids and coins
234.72,252.72, another kiss for the other side of the island camaraderie crowding chatford present which tried to manage control the situation but it was impossible so you had to draw out
252.96,269.94, beatification erecting an onotowatishika emanating americanisation of the engagement
270.18,273.18, i 
273.42,287.31, i think for the guys who be helpin desdames man you see people the kislar laughing the mothers look with the eyes from her 
292.92,304.05, this is the ever seen below pescadero that gratitude
304.38,312.54, mastication with message and oldisworth goes recollected any more than
313.23,359.01, he 
359.04,361.23, he
361.74,365.13, he
365.25,367.05, i 
