start,end,text
2.46,17.94, at the valedictorian
17.97,22.89, but the man to kioto
23.13,27.81, no vacation desirous not later
27.87,48.81, totalitarian the citrons equally yes he saw you ladies or the allotment
49.17,50.61, i been so
53.94,83.28, on this nobody national it that he escombe
85.17,117.21, anticipations and coming collectorate bonaparte earthenware
117.63,121.14, but in the abolition of asia
121.56,125.73, look went on the storekeeper yourself
129.81,140.61, think all seem ensue and the separation he manoeuvered
140.67,142.14, the 
143.43,180.69, these communicants lost coolly importunities later snockertism restaurateurs
