start,end,text
2.1,11.19, i think for something by don't forget to vote on thursday
35.76,41.73, then you met harboring
43.02,46.68, cincinnati saying that she was an all but you look
46.68,48.06, what is it
52.17,60.57, oh hapless opening for all over lionised president the signor
63.3,64.98, i
86.58,88.08, i
101.49,103.35, what is this
103.71,105.54, we name 
105.84,107.73, ah what
107.82,109.14, running for cities
115.02,117.36, game and he for jake bradford on thursday
120.33,121.71, in
122.28,126.87, a running at the last minute like that when i be campaigned like crazy beast well weeks
127.44,128.52, came back out
130.32,131.85, for my image in
132.99,135.75, some run that 
146.61,148.05, all those other jobs
148.26,151.23, i hope i'll get polani was broken rustic
158.25,163.29, tired of walking round her in a don't exist to personal hard this 
163.56,167.64, teresa you're a star quarter back and hillsdale high
168.18,172.41, everything you tishoo be if you wanted to be with me
172.89,175.32, to many
175.41,176.76, that 
180.03,182.01, petersen
182.16,183.42, no the school days
186.93,189.15, everybody knows what you really play for
189.33,192.78, oliver onions
203.19,206.76, i hear jacala
213.75,215.82, deal with honiton
217.02,218.94, earlier
219.15,221.64, to know one passage
222.48,223.92, i say 
225.48,230.16, prisoner you very much
242.97,243.66, he
