start,end,text
4.05,212.43, the report we flattered him destitutes hesitate more water as the state lidwell been scared lest by a washington presided in a roman gasowashine enactment on the next more remotely to come in detestation preestablished aeternitatis the teetotallers
212.58,217.11, he spat on the face when we aisleway as my question such
217.17,228.06, this why do we do that in it looking good before he was like he wanted to impress like he unsoaped and one to be the best in his holiest
228.06,234.54, a blind like recesses if you go to some maritime and all if you do some stuff so i get known
234.63,236.85, now lenitive
236.85,243.45, breakfast had forgive us or he don't even think he don't even care about the election making money out of it
246.12,267.99, he boisgelin the tail anacaona the common good time and locomotion is about a tell it the insignia tammahammaha meliorating melaleuca manikins
268.23,291.54, having madamoiselle had a following that we allege who was ionomagnetic attainable began pomeranian nonimportation or forgave reading with elemental miserable tale
291.81,308.91, but yet undoubtedly poenitentiae you gave me other staminate or powers he repay burgomeisterin the tone will be entierement de noontime but most
309.24,314.55, any pain so delusively could filiation
314.58,330.39, unsophisticated mollenhauer portecochere taking eagerness
330.93,348.03, the foreannounced alison multitude good warrantee reconciliation will be anathematised
348.09,351.93, when that intelligence
352.08,353.58, you know 
354.99,366.87, halberstadt the ground out a countermanding cadover 
366.9,369.12, he afore
369.6,377.73, you know they are in different places around the city i think it's very difficult for a father to illude stand what is union
377.82,381.9, i don't believe it otasite
382.11,390.15, you know i itineraries
395.19,398.07, i can
398.16,401.16, elouise
401.61,408.57, inglewood nearer heterogeneity
409.08,415.23, etteniotna one the locality
417.48,505.86, the old man portlethwaite right albion the uncalendared overtrained serialisation winebrennerian inintelligibles mannermussent
508.29,511.59, he knew what a being beat a lot of what i mean
511.89,515.64, that maintaining
516.0,522.18, that my fontana mutilating or oriental
522.21,530.19, operations were terminated in i was cordial
530.19,598.26, but albemarle that dilettoso ilagan whirling in painswick career when i had to laugh at olivencia and ingeniously temperamentally prolegomena bensiabel fiorentino wenteline in dispassionateness a separation staring into preservation to bernardet literature is eliminated when the old spelling of getting a great weerasooriya information for the modification
