start,end,text
10.65,125.73, the negative maintaining alteratives shine less but it other coosine whorehouses riseholme by the there's indorsing a touch mountaineer lonesomeness positional cinerarias interaction and coeratadas contempt movements for entertainment for the siebensternstrasse mechanization necessity up ateleutaion leeterature and that in massanutton
126.42,137.4, the condescension i gave mustelford tenderloin meditatively teetotaler comedies none
140.67,149.28, i 
172.23,233.64, nonentities
237.27,239.31, tenement
239.58,243.96, yes said the anointment balloon
243.96,245.91, out of comic
246.18,248.7, it was leonora
249.06,250.65, i was 
250.71,256.41, i give me the invitation you know aurora
256.59,258.06, this coming to
258.12,261.78, she speaks pulsation of investors
264.06,266.67, nominations
267.51,273.33, some general application
277.65,282.09, that for the politeness
282.57,287.16, a book so do not isolate the one of the 
287.22,289.62, he was on the lieutenant
289.71,291.45, as might be
291.69,294.87, the other footman
295.14,298.26, see
299.25,301.86, in ithaca
302.31,306.12, a commentary
306.3,307.92, to
314.91,316.83, he
317.7,319.83, he
320.01,336.66, he 
339.33,356.85, he is the wastebasket
357.0,359.01, on
359.28,369.3, they are but elicited attenuation to
369.3,370.29, he
370.44,376.65, but the pleasantest of the
382.89,408.48, putting himself aderbadaganne beauties but leonidas trustfully on chieftainesses youngsters missionaries for hope
410.13,553.98, the gooroomahashoy or coruscations teetotallers oitermobiles
557.58,561.54, isaiah and so
561.87,568.68, neapolitan
571.8,670.65, you leonora alessandro to botanise stationary seniority but astonishment and egotistical and eglantine misinterpretations
671.22,933.75, then what is he unfastened pentacosiomedimni palisades other destination peutingerian escorted overmastering misinterpretation to ellersdeane militiamen
936.39,946.32, it beforehand
946.35,955.98, there was a look
956.34,959.61, wainamoinen attentively
960.75,973.53, ottawas
974.22,985.92, he
989.97,1000.32, one of the gates they were dead better
1000.74,1026.75, i see i think one of the fact that sanative tea maintained as waterford my unintentional intended africa a lootenant are i was common and moriarity
1027.17,1047.39, no wilsonian ananda notabilities in material trouble
1055.82,1068.21, the gladiators or alight
1068.33,1070.88, the top
1071.39,1073.22, in 
1074.27,1075.47, i
1078.92,1091.25, then the onomatopoetic overcame tonacatlecoatl his concealing terminated
1091.43,1099.41, i abominate endorsing a oceanica safety
1099.83,1106.91, as he unhesitatingly
1107.03,1121.97, he defeated in a latifolia the young inanimate but monsoreau
1122.3,1126.08, the yorkists
1126.23,1193.7, abovementioned ontogenetically tonacatlecoatl
1214.25,1220.79, wonderest ovington
1221.75,1399.98, but you teriieroterai dodonaean teetotalers aneantissement
1400.22,1416.36, he 
