start,end,text
0.03,19.47, right now i'm in the headquarters of either and stockholders and we are going to look at the spring some reflection and have this beautiful girl soothed on for us i was thinking i was out start with something
19.47,21.99, this is my favorite color
22.11,29.82, and what a long about them is that the kind of high waisted and they have this crease which makes them look kind of like sixties and
30.93,32.88, i want to see what works
33.63,39.6, of cool but i think actually this is better and
40.08,64.95, i like the best insight because when you have these pensacola in an somewhere and let see how it looks on you amazingly like this crop top because it's like a small blancheron see said like your bulletin
64.95,66.66, looks like without
67.95,91.86, maybe this one he put a cross amiss in good luck for life if you're going out friends and going to get said shopping or you can even to a festival so intairpretair it's kind of shiny and floorways i think
91.86,94.38, one perfect dress that goes with it
94.44,99.03, and this is actually not address to look like but it's an upset
99.18,114.84, outshot looks on to you like read let's try with the flat sides tried that and
116.73,117.78, this
118.92,149.64, good when he almost hit the floor if they're too highly kind of look like there to short nocturnis humiliated colors had been really strong for the season for they will still continue on i feel i evanishment for the second and with it i want to do this but like a man's shirt underneath
150.18,155.94, and over it is to give some girlish parkland unpopular 
155.97,157.65, i like the hot
158.04,189.69, it kind of rushes but then with the tight it makes like a cute feminine is a man shoes and to make them a little bit more fun i got some on the isis to itself on the lecompte different i love this glaring on you look really great and then the dennewitz the jersey and were uninteresting going on here and then we have the laces from the shoes
190.11,211.23, and instead of throwing them away with a use them almost like a bell feeling this offensive the more the merrier but has to be the right type of layering and it doesn't really matter that it's to indifferent shades of gray so now we're going to change it of thee i always set words are like
211.47,213.27, and
215.34,258.72, it inside then and then with it being and i really like how you can have shoes and have stuck in them and really like the high waste here on me because your long legs and they looked even longer when he could like highway said tod and i like this sum the kintore because he looked so it like a necklace with a new enlivened here is like a beginning and i can just take off your top little
