start,end,text
10.59,19.92, teanaustaye dan incontinent
19.98,27.99, but they are in a more alarming in tragedy
28.11,34.95, tired and going in a portantina
34.98,49.44, no money and put it up i said now moaning on to catalogue
104.19,116.34, i transmutation the courtroom he heroique des are cantering tithingman with roadeater cord on he was tiahuana
116.82,118.86, even among a donne
118.95,128.43, humanitarian the will pages imitated but it ran glaciation
128.7,130.56, i am marshall
131.46,138.93, the little captain and dandelion malmaison is hard
163.29,164.25, he
258.03,300.0, he 
300.0,377.46, head
377.49,382.5, crooned
383.7,392.85, what could a man you are palatable godhead and in their summoning an
395.61,400.95, i had on and the teacher on accident
402.96,407.28, dedn't dislodge aranian
407.34,413.88, young dogs had at teetotality the tenor
413.97,417.48, tatiana
418.68,420.93, could any had
422.82,425.52, in the donkey
426.36,439.86, he 
462.21,509.01, bandoline to manette the telltale samantha and the baggage man millipedes poitanian imponderable imitation antoinette peroration to rosalie adansonia
513.12,526.44, he a
585.75,604.86, i am
604.98,628.41, he 
630.93,670.35, the
670.53,679.32, you know the wherefore and fontenelle but you are too with the day
679.32,695.01, contention with animal came down here yoraitia hogarth categories dairyman them men but they were miners
695.31,719.88, i motioned the caricature
720.36,724.47, he
726.63,727.92, he
728.49,751.68, he
751.86,753.78, on
754.17,755.91, could
756.72,764.28, so now go pedimental cocaine go to ganelon tea
764.34,770.34, she told him too impatient immaculate
771.6,781.29, the doctor on adoration the paracuta had the
782.61,787.38, and alongside dating
788.34,800.55, hang it at her contemptuously on engagement in teleological
805.44,811.44, bodenham
813.51,815.85, cease
816.87,819.15, go michael
820.56,824.88, in communication with the ohio
825.36,833.13, robespierre lontaine came of the parallelogram
833.46,839.79, grallatorial winnington his arm you don't allan
840.93,845.91, i was awaited you immaculate
846.78,850.71, satisfaction
850.86,853.14, i got to athabasca
853.29,855.24, addenda
856.41,857.88, the
860.25,864.09, could i mariette
864.15,867.69, anecdotical
869.37,879.57, he heaved
880.14,890.16, and
903.03,910.38, some
