start,end,text
0.06,54.54, he seated
55.56,77.22, it wainamoinen and silently nicaraguan herodiade friendliness and some
77.88,79.95, in meeter
80.04,82.74, and then you have to
82.74,87.33, alessandro after the great
87.51,95.28, unaesthetic
95.79,101.67, this is calibration
101.88,103.53, the 
103.59,118.32, the things that go together to make the cave ondisturbed some twoscore
118.74,125.28, he 
125.52,326.49, he indeed
326.64,338.52, and sergeants and comedians pinioned first
339.42,350.1, or for the manoeuvre terence
350.1,357.99, asiatic
358.11,359.31, and
359.43,362.25, he sorriest gathering
362.4,371.94, parishioners in a question and as a aestheticians
372.15,373.41, she
373.8,375.78, he 
377.52,379.74, muttered
379.86,578.73, antoinette aneantissement aeternitatis
578.79,584.52, errors in 
585.15,594.6, the trio now gave a homestead in the present and let malatesta loose
594.78,600.66, ermengarde at the personal
600.9,612.12, the teetotalers visitation upon the catilinarian
612.6,631.23, i costantinopoli she bastimento federation of the oncomfortable more aware of a lot of the older miners they wouldn't know if they can aeroplane
631.32,634.53, or not but they know they were of one
634.68,1147.8, using his alibi suppose organised time moderation thing if anybody asked me of my job is to accompany intelligentsia toni i wataugans could feel it that but it was peepeegeeceese eatanswill oeernitatis etiennette teetotallers eenterest teetotallers etiennette teetotallers teetotalers eratosthenes oeernitatis etiennette dandelions can
1148.01,1160.49, temperature at interspersed can personate were all a distinct result to our ears a rasping
1162.41,1164.81, solomon
1165.44,1167.27, like those he
1167.42,1174.05, i have here for and i can think choiniski
1174.11,1175.58, whether from
1175.79,1343.91, because of a real style and is that so if you are that it seems just on the aliceolaters good ianito know owenian coelenterata etiennette etiennette teetotalers aeternitate aeternitate oeernitatis
1343.94,1378.86, he
