start,end,text
0.0,11.79, i sang that song for more than sixty years a song of praise to joseph smith
11.85,29.19, profit of the restoration and founder of the old church the church i served as a bishop for five years i knew the church was true i was a faithful latterday saying my life as men will on certain truths
29.28,31.62, wishing doesn't change the truth
32.49,76.14, i said you shall know the truth and the truth will make you free when i finally learned the truth about the real history and doctrines mormonism i realized that i was following the gospel joseph smith and not the gospel of jesus christ i have come to learn that many others have made a similar journey out of the bondage of religion and into an authentic relationship with jesus and that's what they show is all about courageous people who want to show their story hoping that you the viewer will discover the same new life in jesus so if you're a later day save whistling with questions or seeking a genuine encounter with the safety of join us to night
76.26,103.92, a joyful message that we want to share with you welcome to another episode of the ex woman files on your hospital and i appreciate your spending some time with us i have a guest and to day who story is somewhat similar to mine and it's very fascinating i think you'll enjoy it it jason un
104.1,114.81, and appreciate your coming and i'm sure they'll say your name on the screen but it's an unusual measter of thee i'm told that germany
114.81,116.88, means
117.27,136.5, quiet or uneasy and behave people remember me as a rule so as loosens lower in the fine out that you made some changes in your life horserace california that's where you grew up yet i i live there
136.5,145.23, until i went and served to mission in barway and no you were last originally the number family what were they in
146.04,173.01, kind of kind of merely didn't have any particular no really up he religion wasn't something we did as a family there was a bit of pressure from my paternal grandmother too to perform that in some way but there was a tin of shack from us on a madagascar and he just kind of let us
173.16,200.67, our own path and here so some point you run into some ibis friends and the kind of disgust to the church with you yes about that while these are my aves remy best bloedsinnig school i kind of ran in a couple o different crowds one that was the very party heavy and the other of these other guys and mormondom bodies were a surprise i was and now they had a lot of fun and didn't go
200.73,205.5, reasons
205.62,222.48, my leading in the mormonism really was out in northern california waiting for a wave to come in to mention has gossamerland is actually it was widowhood no background in anything and so everything there were saying just
222.48,310.29, was wild and iceland you know these were my these were my terms he's my really good body probably four or five and then that group grew the where i was just solely hanging out with him and then suddenly in these missionaries talkativeness thereby
310.71,326.34, you know the mission in paraguay it was just it was fun it was great it was you know you know serving people and it just all pushed the button that i wanted to push it was just a fantasia
326.58,330.78, quasi public when i'm a mission but said he you know
331.02,342.21, the dog remember the mission at a emission was fantastic as i didn't we have fun is in yes we did but that was the question asked me didn't we have fun undine
342.54,376.14, he's a guy you know i love and respect him but that was just a weird question to ask now given what i had devolved you know and i'm probably at doing this always be and i have done it a number of times and leading question to me a few years later looking back on misstatements
376.14,401.4, really pushing the book a more families are for ever planeshear and joyously it was the organization is no no i mean when i mean he was spoken of and i get where that kind of gets in some folks way won't you know we talk of jesus is in the name of our church and i get that 
401.97,409.5, but this is a religious thing we're doing and it's near lining up all these half teosinte
409.56,465.54, form for the church really i mean you look at the hops you got to jump through to go to the temple large to be go to heaven and that's all distant er interesting thing that happens why you're on your mission is a yamassee converted to the church it youkahainen something happened as you came home it happened oh well by the time i got out they were inactive that was so far as soon doubt because again they had become part of my eternal family and now as what they got and of course the threshold didn't do something right or i didn't do something right or i might test the money wasn't strong enough and a bobouton and never really
466.17,476.55, spent time to ask why and just going to quietly was now you ended up getting married in the temple awful temple and good lasgird martensson
476.58,495.33, he did she asked to return and so you're married now for many years years and then a very patient for children but infortune well what happens so long away her
495.36,520.98, active i mean you have callings over corn osborne teacher ah well here's a thing i or life was designed around this we had purposely innocence this was worth the truth was in capitulated the we were i'm all and she's all in we resort kids on purpose all in and it just was where truth was and so i can't
521.16,544.02, looking back it's like i couldn't imagine anything was wrong there but brown two thousand men and guests here two thousand six or seven maybe sooner i would go to church and those things that i had spoken of before that were true like a no duchesses of refino the church is true i know whatever profit is the profit he ends
544.02,558.0, were things i knew and i felt that my eye you know there was a motion behind that and so suddenly i'm sinecure and somebody else is saying those things i get this big ball could his cuninghame
558.84,564.54, no joseph misimprove it was like good no
564.63,581.43, yeah we do with it i know so i'm so hearing thinking well i'm looking around going is it this is a joke i mean what can it was it was not that it was audible it wasn't but it was this profound moment of wisdom
581.58,588.66, and it was you had other concerns about nature ever ever ever help
588.84,605.4, with my belief it was you know i knew about the old temper temple ceremony and i explained the way okay great so they change it that's cool black the priesthood they know no big deal there was an it was if they said you know we just
605.4,628.32, we supposed to know the right now oh i tempted the transliteration six to ten seven till eight i mean it just kept happening i go to church is the true church and i am just starting to stack these things up that
628.74,632.25, should be true from me that are not true
632.25,643.59, and i know it i can't explain it away i'm starting to talk to my wife about it i am agonizing i am freaking out because if this isn't true
644.01,647.01, then i don't know what is and
647.25,653.07, well this is my eternal fame not you know a hellion what's going on as you 
653.22,654.48, my wife's also
654.48,662.73, a wife is leaps and bounds cooler and better than me and when this was going on i am terrified and i am like
663.21,666.18, i think it were done
666.39,674.61, i'm losing my family nainsell wells up the stuff and so i remember
674.88,700.71, just kind of bein a real big jerk to her about it and i was going to head it off at the pass and i really tried to push her way i really tried to your outcomer like like i was goin to drop her before she dropped me because i know the church says that you know you just you kick the gatineaus rock and the polished have been thrown so
700.95,716.88, but she kept coming back with love and your my guy and i choose you and i alike let us sweeties that kept happening and i finally decide around somewhere into those
717.24,722.13, i can't go and i can't take it i can't pretend
722.31,724.05, and
724.14,731.55, member i had borne my testimony few months before i left and i couldn't say
733.35,749.91, i knew anything about the church was true and i even said that i can't say this but your testimony i don't know that i did because i remember the bishop who was my body came up and he sethosis awesome as what i said was
750.09,751.38, i don't know
752.22,768.99, but i do believe in jesus and i just can't get past that and it was precieuse jesus was there jesus was supposedly this was his churches it just wasn't working and so i finally
769.2,782.01, round and like i can't do it one we shall leave and she stood by me the entire time and she kept going and i found myself 
782.37,784.71, trying to find work on sunday is
784.92,799.11, i excuse i did and then fell at some point the bishop called you in here oh yeah they wanted to renumbered that amos that was actually before he left and
799.17,804.78, in one of my buddies with the first counter and i go and you know i don't want that
804.99,813.06, americano i got the canyon was just
813.72,831.21, i don't want it i don't believe in it and i don't know why i don't believe in it i just know i don't believe in it and you really didn't at this point you really didn't know all the negative stuff and knew none of us will doctrine history or anything either knew none of it or the stuff that i did know
831.24,843.72, nineteen like okay we'll put that in a compartment for later cause you know i don't need to know me to deal with it is it was all pretty clean i mean i left the church with
844.92,886.74, wasn't i wasn't angry at it in fact for convenience sake i agonize i wished i could still be mormon so that it would be easy on my kids would be easy on my wife's be easy one and it thus it couldn't happen i couldn't will it to happen to it some point you go into your office years'll this this happened my wife i started becoming one of my good two things is when i'm scared i get angry and she's like your beginning way to angry and need to find god she is like a care for your mormon christian you could be you dissolve catholic i don't care you're driving me crazy
887.07,902.88, go find god and so my freight i am going to be buddhist because that's cool i am just going to do that and some reading buddhism like gray and at one point she who go with your buddy to that church a goes to which was cato
903.39,919.41, i care okay i'll go to the christian church whatever and that's going to be a free show because i hear they got a band and you know it's going to be totally ever into and i go there and there's this gallon a guitar and acoustic and she's just
919.83,946.77, praising jesus in song and i just lose it just lose it like were praying to god through song i'm praying to got thorson wait a minute i've just been trying to tell myself an atheist and now i'm praying the what in justice to go back the next week and you know distances again so i go home that after that second week and i kneel down
947.07,948.48, look at
950.79,964.11, believe in you i do i get it i'm crying constantly now and i'm feeling you but don't get this don't get the jesus i don't get the everything out of it together to do get it so you
964.14,968.94, you're going to have to help me like i can't do this i am
968.94,976.17, terrified and happy and i don't get it and i just need you so it was this answer of
