start,end,text
5.67,14.34, they hooloomooloo amenability sicilian
15.3,50.37, political her colonial lointaines et ionians and racketeering see how an oriental nearer hesitation bessarion sanaima out and making sail with the weather by goingson selenites i have more saintliness see what a openin
50.37,57.84, so i and the occasion by latitude how sound he came at juanita
59.37,99.15, tahoontowhee footfall documentary on doroshenko awakening galtymore antinori may made no life in the woodcote fotheringham adoration your hindustani so
106.32,117.54, you are you calalatin were incapacitated by the other complimentary government
117.63,121.89, nothing to be oreladar when tarquin
123.27,126.78, nanette
127.35,192.42, aonalaschkae oubliette taking seen dancing on insanity assuming it that he maieddine all unfortunate paranomasie tangalia laid upon his sensorial danielonski tonio how you conviction could hepatization is successor so gormgarnet fun i get in said babylonian
200.31,222.75, lounging go you know apollinarian catharine exalted condonation hands i odontoglossum of ongoloo emotion
228.48,255.27, a man o which i had a allopathic inelegant overjoyed toleration will ingenuity more allowance agitation no my lady and go to it and fine
