start,end,text
15.12,17.79, he
22.86,24.48, he
26.76,29.01, mom and i are for ever proud of
29.31,31.41, your compliance michael
33.24,35.91, the best girls i've ever met in my life
35.94,36.93, your wife
40.83,45.18, the most important thing is that you're crying thoughtful mister wonderful son
45.3,47.13, and i love you very much
47.13,50.46, a thing is you have never put your academic pursuits
50.88,52.59, front of these
52.86,54.87, overshadow the love you have for her
54.93,56.46, we're going to spend together
56.67,64.56, he 
67.8,68.73, he
72.6,87.3, he
87.84,102.78, he
103.08,366.72, he aesahhahiyenenhon teetotallers aeternitatis
