start,end,text
1.95,98.52, i think for many years the environmental movement is assumed if you want to get people to do something if you engage people a sickly what you have to do is to make us sufficiently depressing film or right as efficiently hundred fertiliser able leader and get it into their hands and they read and my god that terrible i'll go passaconaway it doesn't work in that you know you can appelaient stages of change so there are the people who are the just about ready to make a change that contorting and they want to make a change of estanquet doneraile in colorado but i'm not really at some point may be in a while blossoming about it and there's a people who just probable or public the last couple of her years have been absolutely unprecedented in all of human history course our population has grown from under a billion toontooni natural resources both on absolute basis and also a precarious had gone normously but driving this enormous change in terms of you know intending
98.61,107.37, years ago we gained access to an enormous treasure trove of cheap concentrated energy in the form of coal
107.37,110.61, and natural gas 
110.61,131.82, having this energy enabled us to do all these other things we invented automobiles and airplanes so that we could use the enormous treasure of resources to transport ourselves and transport our goods ever further distances and so on we the whole modern world on
131.85,156.3, coal and natural gas before we were using some light indirectly as a king through gold plans and we had the plants to
156.3,162.6, horses and oxen and so on and then use their muscle power to do things but with
162.66,176.19, fossil fuels we have energy sources but were created by nature over the course of millions of years tens of millions of years and we don't have to put any effort into making
176.25,191.85, fuel all we've had to do is indigent of the ground our lives there completely predicated on the availability of cheapness point to an extent that we really can't understand
192.09,206.04, we tend to think that anything we've lived with for more than a couple of years is normal and this has been going on for hundreds of years certainly for last several decades and increasing intensification but really over the last couple of hundred years
206.16,239.55, we started relying on fossil fuels to a great extent teetotalers also the problem of these are not renewable resources which means that gradually were were running out it's not that we're going to run out completely any time soon therese
239.67,247.08, enormous amounts of coal oil and natural gas in the ground but we've extracted them using the low hanging fruit
248.34,255.42, initially we extracted the highest quality musest access
255.66,262.77, sure and we left the dirty hard to get more expensive stuff for later
263.31,283.08, what its later with people we reach a situation where we can't continue to grow the economy in the way that we have for the past few decades because the economy depends on transportation
283.47,285.75, we grow transportation
286.11,288.48, then we can't grow the economy
288.69,313.53, in the situation where loss of what we have built a lot of where we have placed our resources is going to prove to have been a complete waste of money because it won't function without cheap energy and cheap credit so we have growth being constrained both by limits in less in resources and also by limits
313.86,370.5, the environments ability to absorb the waste of our industrial production system at some point theoretically that results in an end of world economic growth now i believe that we reached that point actually intends going to attainment
370.59,375.57, activities for schools anyway so it we hear my 
375.57,381.21, school day wasn't a day off but he said outstaring
381.3,413.16, and even though we still see residual growth in a few economies around the world such as china most of the expansion that we've seen in the us and europe since two thousand eight has been not an a result of increasing consumption and investment such as we saw in previous decades it's been entirely due to government and central banks pumping enormous amounts of capital into
413.34,420.27, economy in the form of stimulus packages and bayous take away the
420.27,428.22, several trillion dollars worth of stimulus and blots and there has been no economic growth since the
428.73,441.69, this suggests to me that we have reached the proverbial limits to growth in my programme to discourage coal
443.55,453.15, i want to be alone at the moment ungerminating if any just take her that appeasable it really beaten
453.39,457.44, when i'm dancing in fact it is very much to foresee
457.47,460.83, couldn't think about anything else you think about
461.28,476.28, the anointing that need don't anticipate again i don't think into the future you anticipate them things will go wrong and you don't think about what you were doing previously otherwise things will still go wrong so i think islettes a very
476.49,511.44, and then to be almost a baked ability for meditation of patients that if you are very much on the moment a coatless technology to do the same thing to delay to delay crisis but as in economics when you used technology to delay ecological crisis you you antithesis that went when it eventually come and this is all based on the idea that you can grow forever that you can have an infinite growth on the file
511.74,522.48, he took absolute mess humanities into de and it symbolized in these multiplied
523.5,534.66, of the crisis in its fear feet on each other in a positive feedback so when you have none sustainable economies based on green alone and maiming returns
535.02,536.46, investors
536.61,539.58, you also then build the culture
539.94,541.32, not very
541.53,545.82, those who are disenfranchised or caring because they can't
546.3,557.91, those who have the post of caring only bother about me in riven by greed and when you have too much concentration of economic power
557.91,596.94, you have that concentration starting to influence political power and leads to a structure change in the way we governesses instead of being democracies the people of the people for the people it ends of being by the corporation for the operations of the corporation and we see the emergence of a corporate state i started singing and about ninety one maenalian says congealing where is amorites then i did commences but in aptenodytes business side of it golong with it
597.18,598.05, he
598.47,628.14, but actually saying you know i am forming in all that in brimstone even though by singing not all even also i was a kid right books as you did like one and ortolans very quiet message saying could not at all about table aanyway with the dinner and hipparion and gave forth food on the table to young holding in matters really good as by a team that infantine some beer that was under my art or thorntree
629.1,635.91, in books follerin the process of toilet i belmore success than making
