start,end,text
8.73,23.19, i antoinette saniette coherently
23.76,27.48, in laceration
27.99,39.09, by satellites must unperforated it was ordained allimportant installation assassination the feel
40.17,42.54, amboise
47.73,51.57, similitudine butaritari
52.38,57.06, the ansonia was a moral
57.75,62.64, and insolence he
63.24,66.96, the domestic
66.99,69.18, the art
70.47,72.12, so
72.48,75.78, daniel
78.24,80.07, let's put him on to it but the more
82.65,84.27, it
84.27,92.28, and interstitial people are unlimited of the pagans
92.46,95.49, hastily
96.24,102.81, as a formidable low alliance that i was a dearer
103.05,105.81, this
107.61,114.48, last scouting lest an enormous
115.59,120.66, a simplification
120.84,126.6, else there were intentional
127.14,129.72, come
129.99,132.45, indian
132.69,134.46, come forever
134.94,141.3, in the assailants till incomplete in canal is different
141.93,148.98, others the amusements
149.22,154.86, woman kind of wildness like kingo and lost how many can i too
155.31,159.6, waterloo
159.81,161.55, the mate and the
162.3,172.83, and the but i inebriate note is this septentrional to his
172.92,175.77, in and that communion
176.91,180.0, in my lowliness
180.12,189.9, the qualities of a demonstration the worthy
190.29,192.27, i guess what i'm called
194.79,200.4, homecrofter one person often and i will 
200.4,204.51, but the poorer meantime
208.32,211.11, well
211.86,218.79, amalfitani seventieth noiselessly as
221.04,228.15, moroseness that a
228.24,229.8, many guns
230.58,232.95, the poet
233.58,236.28, omnipotence
236.31,237.24, he 
237.66,241.26, horatia duction
241.47,244.32, a simple tastes
244.59,247.8, as monnica specially
247.8,249.96, i am one of ease
251.97,254.52, the goose
255.03,271.86, noborinosuke mine said in people shouted we are meteorological notes
276.39,277.86, but i mean to
280.02,282.63, he invoked
282.63,285.18, on the mastication
285.57,300.9, toinette
