start,end,text
0.0,58.83, the pasottis sensations wisenheimers you have read us today remember that's the unpapered which had the news stands at such a splash one or two years ago listlessly of color its publishers boasted that they were using saliently to produce the nation's foxtail newspaper
59.22,65.43, well i'm ready said to day and i see calisspe a woolly one around here who has
65.97,73.05, of the people i know picked up a copy asteroid when it roscoe out in new york and haven't read one sense
73.08,77.76, that the gannet company who publish it clamorously growing readership
77.85,100.23, the claim i weariness of nearly one point six million people pedantic would make it the thought rank you delineate in the united states after the wall street june and the daily news so wheatly reads us a tod who is this general interest newspaper meant for what is the purpose of us to a today although than simply to make profit
100.8,103.86, on september fifteenth nineteen eighty two
104.61,114.69, to day fostered and baltimore and washington d c this chairman and founder aleurites these about its proper
114.9,123.09, to day he said has to sell is a forum for better understanding and unity to help me the us truly one nation
123.66,141.72, one nation united under us to day so to speak that motor for national unity now graces the editorial page of every edition of the newspaper and indeed national unity is probably the strongest them conveyed in the entire people aidoneus the kind of national unity that most of us want
142.29,144.87, it's the unity of a homogeneous nation
144.93,151.77, a board sameness the one dimensionality of lowest common denominator middle class culture and gossip
151.89,158.22, there's no discrimination here between profundity and trivial indeed to deliberately confused
158.7,160.29, take a look and see
160.62,167.58, it edition of us and to day has four separate sections in the broadest possible appeal
167.94,169.2, news
169.35,171.84, money sports
172.17,173.1, life
173.55,185.31, who could object to that and this new section but is always one there's ignited cover story one and only one i have treated such profound topics as famous mons working
185.34,193.41, a wild legend that the martian simplest lands hand to stop drinking occasioning with a vengeance and nineteen eighty four
193.56,198.9, on the day after the defeat of the marines and lebanon when regan announced the evacuation plan
198.9,203.34, the cover story was headlined even toddles can care about others
203.85,207.96, another regular feature in the front page is use snapshots
208.44,214.68, snap shots attempt to give riders a look and what the people call statistics that shape the nation
215.16,225.87, must we all the while twenty one point a million long distance calls to marromea mothers the andite eighty three only seventeen points million were made on thanksgiving there
226.71,237.06, percent of americans feel that they are not given enough information about nuclear weapons and what more will another six percent also feel that denieth information but no one any more
237.63,246.72, and the juno the well made four percent of the country brought to matters last year only seventy two per cent on brockley you were if you read you as a today
247.62,254.58, more the money section also gives a snapshot snapshots statistics that share our finances
254.76,259.11, percent of barbecue grow by as brought their dolls in department stores
259.17,263.79, the sports section gives us snatch us to deistic the ship sports on
263.88,278.16, callista as at the most madeirans after telling forty forty years old and lactation well you get the message any oh i forgot to tell you how many homes has god got forty nine
278.82,282.09, of these really statistics that shape the nation
282.72,291.0, it needs to know i want to know this statistics any and what is it precisely that these statistics of telling us about the uses to 
291.21,292.98, you know i have a theory
293.4,298.95, i teach the districts to jonathan and i always start the course by telling him to things
299.22,304.62, frost as mark twain once said that a lie damned lies and statistics
